episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
1365,6.0,6.0,0.0,23,0.5950625,1,0,0,0
1366,6.0,6.0,0.0,45,0.594765625,1,0,0,0
1367,6.0,6.0,0.0,51,0.59446875,1,0,0,0
1368,6.0,6.0,0.0,61,0.594171875,1,0,0,0
1369,6.0,6.0,0.0,51,0.593875,1,0,0,0
1370,6.0,6.0,0.0,69,0.5935781250000001,1,0,0,0
1371,6.0,6.0,0.0,26,0.59328125,1,0,0,0
1372,6.0,6.0,0.0,64,0.592984375,1,0,0,0
1373,6.0,6.0,0.0,68,0.5926875,1,0,0,0
1374,6.0,6.0,0.0,25,0.592390625,1,0,0,0
1375,6.0,6.0,0.0,79,0.5920937500000001,1,0,0,0
1376,6.0,6.0,0.0,56,0.591796875,1,0,0,0
1377,6.0,6.0,0.0,62,0.5915,1,0,0,0
1378,6.0,6.0,0.0,60,0.591203125,1,0,0,0
1379,6.0,6.0,0.0,67,0.59090625,1,0,0,0
1380,6.0,6.0,0.0,73,0.5906093750000001,1,0,0,0
1381,6.0,6.0,0.0,43,0.5903125,1,0,0,0
1382,6.0,6.0,0.0,37,0.5900156249999999,1,0,0,0
1383,6.0,6.0,0.0,38,0.5897187500000001,1,0,0,0
1384,6.0,6.0,0.0,44,0.589421875,1,0,0,0
1385,6.0,6.0,0.0,50,0.589125,1,0,0,0
1386,6.0,6.0,0.0,48,0.588828125,1,0,0,0
1387,6.0,6.0,0.0,23,0.5885312500000001,1,0,0,0
1388,6.0,6.0,0.0,28,0.5882343750000001,1,0,0,0
1389,6.0,6.0,0.0,49,0.5879375,1,0,0,0
1390,6.0,6.0,0.0,30,0.587640625,1,0,0,0
1391,6.0,6.0,0.0,45,0.58734375,1,0,0,0
1392,6.0,6.0,0.0,31,0.587046875,1,0,0,0
1393,6.0,6.0,0.0,49,0.58675,1,0,0,0
1394,6.0,6.0,0.0,28,0.586453125,1,0,0,0
1395,6.0,6.0,0.0,42,0.58615625,1,0,0,0
1396,6.0,6.0,0.0,27,0.5858593750000001,1,0,0,0
1397,6.0,6.0,0.0,63,0.5855625,1,0,0,0
1398,6.0,6.0,0.0,38,0.585265625,1,0,0,0
1399,6.0,6.0,0.0,55,0.58496875,1,0,0,0
1400,6.0,6.0,0.0,55,0.584671875,1,0,0,0
1401,6.0,6.0,0.0,36,0.5843750000000001,1,0,0,0
1402,6.0,6.0,0.0,60,0.584078125,1,0,0,0
1403,6.0,6.0,0.0,102,0.58378125,1,0,0,0
1404,6.0,6.0,0.0,52,0.583484375,1,0,0,0
1405,6.0,6.0,0.0,31,0.5831875,1,0,0,0
1406,6.0,6.0,0.0,85,0.582890625,1,0,0,0
1407,6.0,6.0,0.0,51,0.58259375,1,0,0,0
1408,6.0,6.0,0.0,33,0.5822968749999999,1,0,0,0
1409,6.0,6.0,0.0,101,0.5820000000000001,1,0,0,0
1410,6.0,6.0,0.0,24,0.581703125,1,0,0,0
1411,6.0,6.0,0.0,49,0.58140625,1,0,0,0
1412,6.0,6.0,0.0,69,0.581109375,1,0,0,0
1413,6.0,6.0,0.0,50,0.5808125000000001,1,0,0,0
1414,6.0,6.0,0.0,32,0.580515625,1,0,0,0
1415,6.0,6.0,0.0,50,0.58021875,1,0,0,0
1416,6.0,6.0,0.0,26,0.579921875,1,0,0,0
1417,6.0,6.0,0.0,31,0.5796250000000001,1,0,0,0
1418,6.0,6.0,0.0,77,0.579328125,1,0,0,0
1419,6.0,6.0,0.0,24,0.5790312500000001,1,0,0,0
1420,6.0,6.0,0.0,44,0.578734375,1,0,0,0
1421,6.0,6.0,0.0,69,0.5784375,1,0,0,0
1422,6.0,6.0,0.0,36,0.5781406250000001,1,0,0,0
1423,6.0,6.0,0.0,94,0.57784375,1,0,0,0
1424,6.0,6.0,0.0,42,0.577546875,1,0,0,0
1425,6.0,6.0,0.0,39,0.57725,1,0,0,0
1426,6.0,6.0,0.0,25,0.576953125,1,0,0,0
1427,6.0,6.0,0.0,49,0.5766562500000001,1,0,0,0
1428,6.0,6.0,0.0,50,0.576359375,1,0,0,0
1429,6.0,6.0,0.0,47,0.5760625,1,0,0,0
1430,6.0,6.0,0.0,40,0.5757656250000001,1,0,0,0
1431,6.0,6.0,0.0,52,0.57546875,1,0,0,0
1432,6.0,6.0,0.0,35,0.575171875,1,0,0,0
1433,6.0,6.0,0.0,73,0.574875,1,0,0,0
1434,6.0,6.0,0.0,43,0.5745781249999999,1,0,0,0
1435,6.0,6.0,0.0,49,0.5742812500000001,1,0,0,0
1436,6.0,6.0,0.0,25,0.573984375,1,0,0,0
1437,6.0,6.0,0.0,45,0.5736875,1,0,0,0
1438,6.0,6.0,0.0,30,0.573390625,1,0,0,0
1439,6.0,6.0,0.0,54,0.57309375,1,0,0,0
1440,6.0,6.0,0.0,44,0.572796875,1,0,0,0
1441,6.0,6.0,0.0,54,0.5725,1,0,0,0
1442,6.0,6.0,0.0,56,0.572203125,1,0,0,0
1443,6.0,6.0,0.0,37,0.5719062500000001,1,0,0,0
1444,6.0,6.0,0.0,39,0.571609375,1,0,0,0
1445,6.0,6.0,0.0,75,0.5713125000000001,1,0,0,0
1446,6.0,6.0,0.0,32,0.571015625,1,0,0,0
1447,6.0,6.0,0.0,66,0.5707187499999999,1,0,0,0
1448,6.0,6.0,0.0,88,0.5704218750000001,1,0,0,0
1449,6.0,6.0,0.0,31,0.570125,1,0,0,0
1450,6.0,6.0,0.0,53,0.569828125,1,0,0,0
1451,6.0,6.0,0.0,36,0.56953125,1,0,0,0
1452,6.0,6.0,0.0,44,0.569234375,1,0,0,0
1453,6.0,6.0,0.0,52,0.5689375000000001,1,0,0,0
1454,6.0,6.0,0.0,47,0.568640625,1,0,0,0
1455,6.0,6.0,0.0,33,0.56834375,1,0,0,0
1456,6.0,6.0,0.0,28,0.5680468750000001,1,0,0,0
1457,6.0,6.0,0.0,66,0.56775,1,0,0,0
1458,6.0,6.0,0.0,31,0.567453125,1,0,0,0
1459,6.0,6.0,0.0,42,0.56715625,1,0,0,0
1460,6.0,6.0,0.0,51,0.5668593749999999,1,0,0,0
1461,6.0,6.0,0.0,75,0.5665625000000001,1,0,0,0
1462,6.0,6.0,0.0,42,0.566265625,1,0,0,0
1463,6.0,6.0,0.0,60,0.56596875,1,0,0,0
1464,6.0,6.0,0.0,44,0.565671875,1,0,0,0
1465,6.0,6.0,0.0,41,0.565375,1,0,0,0
1466,6.0,6.0,0.0,17,0.565078125,1,0,0,0
1467,6.0,6.0,0.0,35,0.56478125,1,0,0,0
1468,6.0,6.0,0.0,28,0.564484375,1,0,0,0
1469,6.0,6.0,0.0,31,0.5641875000000001,1,0,0,0
1470,6.0,6.0,0.0,26,0.563890625,1,0,0,0
1471,6.0,6.0,0.0,64,0.5635937500000001,1,0,0,0
1472,6.0,6.0,0.0,70,0.563296875,1,0,0,0
1473,6.0,6.0,0.0,71,0.563,1,0,0,0
1474,6.0,6.0,0.0,30,0.5627031250000001,1,0,0,0
1475,6.0,6.0,0.0,75,0.56240625,1,0,0,0
1476,6.0,6.0,0.0,35,0.562109375,1,0,0,0
1477,6.0,6.0,0.0,23,0.5618125,1,0,0,0
1478,6.0,6.0,0.0,47,0.561515625,1,0,0,0
1479,6.0,6.0,0.0,37,0.5612187500000001,1,0,0,0
1480,6.0,6.0,0.0,40,0.560921875,1,0,0,0
1481,6.0,6.0,0.0,57,0.5606249999999999,1,0,0,0
1482,6.0,6.0,0.0,36,0.5603281250000001,1,0,0,0
1483,6.0,6.0,0.0,36,0.56003125,1,0,0,0
1484,6.0,6.0,0.0,52,0.559734375,1,0,0,0
1485,6.0,6.0,0.0,46,0.5594375,1,0,0,0
1486,6.0,6.0,0.0,32,0.5591406250000001,1,0,0,0
1487,6.0,6.0,0.0,36,0.5588437500000001,1,0,0,0
1488,6.0,6.0,0.0,77,0.558546875,1,0,0,0
1489,6.0,6.0,0.0,26,0.55825,1,0,0,0
1490,6.0,6.0,0.0,56,0.557953125,1,0,0,0
1491,6.0,6.0,0.0,49,0.55765625,1,0,0,0
1492,6.0,6.0,0.0,26,0.557359375,1,0,0,0
1493,6.0,6.0,0.0,42,0.5570625,1,0,0,0
1494,6.0,6.0,0.0,51,0.556765625,1,0,0,0
1495,6.0,6.0,0.0,69,0.5564687500000001,1,0,0,0
1496,6.0,6.0,0.0,57,0.556171875,1,0,0,0
1497,6.0,6.0,0.0,43,0.555875,1,0,0,0
1498,6.0,6.0,0.0,43,0.555578125,1,0,0,0
1499,6.0,6.0,0.0,52,0.55528125,1,0,0,0
1500,6.0,6.0,0.0,42,0.5549843750000001,1,0,0,0
1501,6.0,6.0,0.0,31,0.5546875,1,0,0,0
1502,6.0,6.0,0.0,40,0.554390625,1,0,0,0
1503,6.0,6.0,0.0,52,0.55409375,1,0,0,0
1504,6.0,6.0,0.0,47,0.553796875,1,0,0,0
1505,6.0,6.0,0.0,56,0.5535000000000001,1,0,0,0
1506,6.0,6.0,0.0,37,0.553203125,1,0,0,0
1507,6.0,6.0,0.0,74,0.5529062499999999,1,0,0,0
1508,6.0,6.0,0.0,95,0.5526093750000001,1,0,0,0
1509,6.0,6.0,0.0,28,0.5523125,1,0,0,0
1510,6.0,6.0,0.0,42,0.552015625,1,0,0,0
1511,6.0,6.0,0.0,26,0.55171875,1,0,0,0
1512,6.0,6.0,0.0,98,0.5514218750000001,1,0,0,0
1513,6.0,6.0,0.0,19,0.5511250000000001,1,0,0,0
1514,6.0,6.0,0.0,43,0.550828125,1,0,0,0
1515,6.0,6.0,0.0,42,0.55053125,1,0,0,0
1516,6.0,6.0,0.0,31,0.550234375,1,0,0,0
1517,6.0,6.0,0.0,34,0.5499375,1,0,0,0
1518,6.0,6.0,0.0,45,0.5496406250000001,1,0,0,0
1519,6.0,6.0,0.0,68,0.54934375,1,0,0,0
1520,6.0,6.0,0.0,25,0.549046875,1,0,0,0
1521,6.0,6.0,0.0,64,0.5487500000000001,1,0,0,0
1522,6.0,6.0,0.0,29,0.548453125,1,0,0,0
1523,6.0,6.0,0.0,22,0.54815625,1,0,0,0
1524,6.0,6.0,0.0,36,0.547859375,1,0,0,0
1525,6.0,6.0,0.0,30,0.5475625,1,0,0,0
1526,6.0,6.0,0.0,34,0.5472656250000001,1,0,0,0
1527,6.0,6.0,0.0,53,0.54696875,1,0,0,0
1528,6.0,6.0,0.0,41,0.546671875,1,0,0,0
1529,6.0,6.0,0.0,46,0.546375,1,0,0,0
1530,6.0,6.0,0.0,27,0.546078125,1,0,0,0
1531,6.0,6.0,0.0,34,0.54578125,1,0,0,0
1532,6.0,6.0,0.0,37,0.545484375,1,0,0,0
1533,6.0,6.0,0.0,75,0.5451874999999999,1,0,0,0
1534,6.0,6.0,0.0,36,0.5448906250000001,1,0,0,0
1535,6.0,6.0,0.0,50,0.54459375,1,0,0,0
1536,6.0,6.0,0.0,49,0.544296875,1,0,0,0
1537,6.0,6.0,0.0,38,0.544,1,0,0,0
1538,6.0,6.0,0.0,53,0.5437031250000001,1,0,0,0
1539,6.0,6.0,0.0,60,0.54340625,1,0,0,0
1540,6.0,6.0,0.0,52,0.543109375,1,0,0,0
1541,6.0,6.0,0.0,30,0.5428125,1,0,0,0
1542,6.0,6.0,0.0,29,0.5425156250000001,1,0,0,0
1543,6.0,6.0,0.0,35,0.54221875,1,0,0,0
1544,6.0,6.0,0.0,38,0.5419218750000001,1,0,0,0
1545,6.0,6.0,0.0,33,0.541625,1,0,0,0
1546,6.0,6.0,0.0,31,0.541328125,1,0,0,0
1547,6.0,6.0,0.0,53,0.5410312500000001,1,0,0,0
1548,6.0,6.0,0.0,36,0.540734375,1,0,0,0
1549,6.0,6.0,0.0,31,0.5404375,1,0,0,0
1550,6.0,6.0,0.0,49,0.540140625,1,0,0,0
1551,6.0,6.0,0.0,50,0.53984375,1,0,0,0
1552,6.0,6.0,0.0,49,0.5395468750000001,1,0,0,0
1553,6.0,6.0,0.0,51,0.53925,1,0,0,0
1554,6.0,6.0,0.0,41,0.538953125,1,0,0,0
1555,6.0,6.0,0.0,39,0.5386562500000001,1,0,0,0
1556,6.0,6.0,0.0,39,0.538359375,1,0,0,0
1557,6.0,6.0,0.0,20,0.5380625,1,0,0,0
1558,6.0,6.0,0.0,49,0.537765625,1,0,0,0
1559,6.0,6.0,0.0,36,0.5374687499999999,1,0,0,0
1560,6.0,6.0,0.0,25,0.5371718750000001,1,0,0,0
1561,6.0,6.0,0.0,21,0.536875,1,0,0,0
1562,6.0,6.0,0.0,33,0.536578125,1,0,0,0
1563,6.0,6.0,0.0,37,0.53628125,1,0,0,0
1564,6.0,6.0,0.0,41,0.535984375,1,0,0,0
1565,6.0,6.0,0.0,31,0.5356875,1,0,0,0
1566,6.0,6.0,0.0,30,0.535390625,1,0,0,0
1567,6.0,6.0,0.0,55,0.53509375,1,0,0,0
1568,6.0,6.0,0.0,54,0.5347968750000001,1,0,0,0
1569,6.0,6.0,0.0,25,0.5345,1,0,0,0
1570,6.0,6.0,0.0,31,0.5342031250000001,1,0,0,0
1571,6.0,6.0,0.0,36,0.53390625,1,0,0,0
1572,6.0,6.0,0.0,39,0.5336093749999999,1,0,0,0
1573,6.0,6.0,0.0,54,0.5333125000000001,1,0,0,0
1574,6.0,6.0,0.0,38,0.533015625,1,0,0,0
1575,6.0,6.0,0.0,60,0.53271875,1,0,0,0
1576,6.0,6.0,0.0,33,0.532421875,1,0,0,0
1577,6.0,6.0,0.0,34,0.532125,1,0,0,0
1578,6.0,6.0,0.0,42,0.5318281250000001,1,0,0,0
1579,6.0,6.0,0.0,39,0.53153125,1,0,0,0
1580,6.0,6.0,0.0,34,0.531234375,1,0,0,0
1581,6.0,6.0,0.0,40,0.5309375000000001,1,0,0,0
1582,6.0,6.0,0.0,59,0.530640625,1,0,0,0
1583,6.0,6.0,0.0,31,0.53034375,1,0,0,0
1584,6.0,6.0,0.0,32,0.530046875,1,0,0,0
1585,6.0,6.0,0.0,36,0.5297499999999999,1,0,0,0
1586,6.0,6.0,0.0,43,0.5294531250000001,1,0,0,0
1587,6.0,6.0,0.0,38,0.52915625,1,0,0,0
1588,6.0,6.0,0.0,23,0.528859375,1,0,0,0
1589,6.0,6.0,0.0,31,0.5285625,1,0,0,0
1590,6.0,6.0,0.0,43,0.528265625,1,0,0,0
1591,6.0,6.0,0.0,30,0.52796875,1,0,0,0
1592,6.0,6.0,0.0,20,0.527671875,1,0,0,0
1593,6.0,6.0,0.0,31,0.527375,1,0,0,0
1594,6.0,6.0,0.0,44,0.5270781250000001,1,0,0,0
1595,6.0,6.0,0.0,37,0.52678125,1,0,0,0
1596,6.0,6.0,0.0,25,0.5264843750000001,1,0,0,0
1597,6.0,6.0,0.0,54,0.5261875,1,0,0,0
1598,6.0,6.0,0.0,43,0.525890625,1,0,0,0
1599,6.0,6.0,0.0,61,0.5255937500000001,1,0,0,0
1600,6.0,6.0,0.0,35,0.525296875,1,0,0,0
1601,6.0,6.0,0.0,35,0.525,1,0,0,0
1602,6.0,6.0,0.0,45,0.524703125,1,0,0,0
1603,6.0,6.0,0.0,59,0.52440625,1,0,0,0
1604,6.0,6.0,0.0,33,0.524109375,1,0,0,0
1605,6.0,6.0,0.0,33,0.5238125,1,0,0,0
1606,6.0,6.0,0.0,40,0.5235156249999999,1,0,0,0
1607,6.0,6.0,0.0,52,0.5232187500000001,1,0,0,0
1608,6.0,6.0,0.0,37,0.522921875,1,0,0,0
1609,6.0,6.0,0.0,47,0.5226250000000001,1,0,0,0
1610,6.0,6.0,0.0,37,0.522328125,1,0,0,0
1611,6.0,6.0,0.0,51,0.52203125,1,0,0,0
1612,6.0,6.0,0.0,41,0.5217343750000001,1,0,0,0
1613,6.0,6.0,0.0,54,0.5214375,1,0,0,0
1614,6.0,6.0,0.0,44,0.5211406250000001,1,0,0,0
1615,6.0,6.0,0.0,49,0.52084375,1,0,0,0
1616,6.0,6.0,0.0,49,0.5205468750000001,1,0,0,0
1617,6.0,6.0,0.0,53,0.5202500000000001,1,0,0,0
1618,6.0,6.0,0.0,63,0.519953125,1,0,0,0
1619,6.0,6.0,0.0,32,0.51965625,1,0,0,0
1620,6.0,6.0,0.0,36,0.5193593750000001,1,0,0,0
1621,6.0,6.0,0.0,28,0.5190625,1,0,0,0
1622,6.0,6.0,0.0,58,0.518765625,1,0,0,0
1623,6.0,6.0,0.0,50,0.51846875,1,0,0,0
1624,6.0,6.0,0.0,49,0.518171875,1,0,0,0
1625,6.0,6.0,0.0,39,0.5178750000000001,1,0,0,0
1626,6.0,6.0,0.0,38,0.517578125,1,0,0,0
1627,6.0,6.0,0.0,56,0.5172812499999999,1,0,0,0
1628,6.0,6.0,0.0,57,0.516984375,1,0,0,0
1629,6.0,6.0,0.0,31,0.5166875,1,0,0,0
1630,6.0,6.0,0.0,24,0.5163906250000001,1,0,0,0
1631,6.0,6.0,0.0,27,0.51609375,1,0,0,0
1632,6.0,6.0,0.0,20,0.515796875,1,0,0,0
1633,6.0,6.0,0.0,38,0.5155000000000001,1,0,0,0
1634,6.0,6.0,0.0,54,0.5152031250000001,1,0,0,0
1635,6.0,6.0,0.0,46,0.51490625,1,0,0,0
1636,6.0,6.0,0.0,32,0.514609375,1,0,0,0
1637,6.0,6.0,0.0,19,0.5143125000000001,1,0,0,0
1638,6.0,6.0,0.0,53,0.514015625,1,0,0,0
1639,6.0,6.0,0.0,48,0.51371875,1,0,0,0
1640,6.0,6.0,0.0,35,0.513421875,1,0,0,0
1641,6.0,6.0,0.0,32,0.513125,1,0,0,0
1642,6.0,6.0,0.0,65,0.512828125,1,0,0,0
1643,6.0,6.0,0.0,60,0.51253125,1,0,0,0
1644,6.0,6.0,0.0,29,0.512234375,1,0,0,0
1645,6.0,6.0,0.0,49,0.5119374999999999,1,0,0,0
1646,6.0,6.0,0.0,38,0.5116406250000001,1,0,0,0
1647,6.0,6.0,0.0,36,0.51134375,1,0,0,0
1648,6.0,6.0,0.0,23,0.5110468750000001,1,0,0,0
1649,6.0,6.0,0.0,47,0.51075,1,0,0,0
1650,6.0,6.0,0.0,26,0.5104531250000001,1,0,0,0
1651,6.0,6.0,0.0,21,0.5101562500000001,1,0,0,0
1652,6.0,6.0,0.0,17,0.509859375,1,0,0,0
1653,6.0,6.0,0.0,51,0.5095625,1,0,0,0
1654,6.0,6.0,0.0,51,0.509265625,1,0,0,0
1655,6.0,6.0,0.0,64,0.50896875,1,0,0,0
1656,6.0,6.0,0.0,35,0.508671875,1,0,0,0
1657,6.0,6.0,0.0,63,0.508375,1,0,0,0
1658,6.0,6.0,0.0,47,0.5080781249999999,1,0,0,0
1659,6.0,6.0,0.0,43,0.5077812500000001,1,0,0,0
1660,6.0,6.0,0.0,49,0.507484375,1,0,0,0
1661,6.0,6.0,0.0,50,0.5071874999999999,1,0,0,0
1662,6.0,6.0,0.0,45,0.506890625,1,0,0,0
1663,6.0,6.0,0.0,38,0.50659375,1,0,0,0
1664,6.0,6.0,0.0,34,0.5062968750000001,1,0,0,0
1665,6.0,6.0,0.0,64,0.506,1,0,0,0
1666,6.0,6.0,0.0,31,0.5057031250000001,1,0,0,0
1667,6.0,6.0,0.0,23,0.5054062500000001,1,0,0,0
1668,6.0,6.0,0.0,36,0.505109375,1,0,0,0
1669,6.0,6.0,0.0,50,0.5048125000000001,1,0,0,0
1670,6.0,6.0,0.0,62,0.504515625,1,0,0,0
1671,6.0,6.0,0.0,23,0.50421875,1,0,0,0
1672,6.0,6.0,0.0,33,0.5039218750000001,1,0,0,0
1673,6.0,6.0,0.0,42,0.503625,1,0,0,0
1674,6.0,6.0,0.0,28,0.503328125,1,0,0,0
1675,6.0,6.0,0.0,27,0.50303125,1,0,0,0
1676,6.0,6.0,0.0,38,0.502734375,1,0,0,0
1677,6.0,6.0,0.0,56,0.5024375,1,0,0,0
1678,6.0,6.0,0.0,41,0.502140625,1,0,0,0
1679,6.0,6.0,0.0,35,0.5018437499999999,1,0,0,0
1680,6.0,6.0,0.0,26,0.5015468750000001,1,0,0,0
1681,6.0,6.0,0.0,28,0.50125,1,0,0,0
1682,6.0,6.0,0.0,82,0.5009531250000001,1,0,0,0
1683,6.0,6.0,0.0,70,0.50065625,1,0,0,0
1684,6.0,6.0,0.0,25,0.500359375,1,0,0,0
1685,6.0,6.0,0.0,25,0.5000625000000001,1,0,0,0
1686,6.0,6.0,0.0,40,0.499765625,1,0,0,0
1687,6.0,6.0,0.0,22,0.49946875,1,0,0,0
1688,6.0,6.0,0.0,38,0.49917187500000004,1,0,0,0
1689,6.0,6.0,0.0,43,0.49887500000000007,1,0,0,0
1690,6.0,6.0,0.0,25,0.498578125,1,0,0,0
1691,6.0,6.0,0.0,40,0.4982812500000001,1,0,0,0
1692,6.0,6.0,0.0,42,0.49798437500000003,1,0,0,0
1693,6.0,6.0,0.0,46,0.49768749999999995,1,0,0,0
1694,6.0,6.0,0.0,29,0.4973906250000001,1,0,0,0
1695,6.0,6.0,0.0,43,0.49709375,1,0,0,0
1696,6.0,6.0,0.0,37,0.496796875,1,0,0,0
1697,6.0,6.0,0.0,41,0.49650000000000005,1,0,0,0
1698,6.0,6.0,0.0,48,0.4962031250000001,1,0,0,0
1699,6.0,6.0,0.0,39,0.49590625,1,0,0,0
1700,6.0,6.0,0.0,37,0.495609375,1,0,0,0
1701,6.0,6.0,0.0,33,0.49531250000000004,1,0,0,0
1702,6.0,6.0,0.0,38,0.49501562499999996,1,0,0,0
1703,6.0,6.0,0.0,36,0.49471875,1,0,0,0
1704,6.0,6.0,0.0,39,0.494421875,1,0,0,0
1705,6.0,6.0,0.0,48,0.49412500000000004,1,0,0,0
1706,6.0,6.0,0.0,25,0.49382812499999995,1,0,0,0
1707,6.0,6.0,0.0,21,0.4935312500000001,1,0,0,0
1708,6.0,6.0,0.0,36,0.493234375,1,0,0,0
1709,6.0,6.0,0.0,31,0.49293750000000003,1,0,0,0
1710,6.0,6.0,0.0,43,0.49264062500000005,1,0,0,0
1711,6.0,6.0,0.0,45,0.49234374999999997,1,0,0,0
1712,6.0,6.0,0.0,86,0.492046875,1,0,0,0
1713,6.0,6.0,0.0,33,0.49175,1,0,0,0
1714,6.0,6.0,0.0,65,0.49145312500000005,1,0,0,0
1715,6.0,6.0,0.0,37,0.49115624999999996,1,0,0,0
1716,6.0,6.0,0.0,73,0.4908593750000001,1,0,0,0
1717,6.0,6.0,0.0,71,0.4905625,1,0,0,0
1718,6.0,6.0,0.0,32,0.4902656249999999,1,0,0,0
1719,6.0,6.0,0.0,40,0.48996875000000006,1,0,0,0
1720,6.0,6.0,0.0,43,0.489671875,1,0,0,0
1721,6.0,6.0,0.0,28,0.489375,1,0,0,0
1722,6.0,6.0,0.0,68,0.48907812500000003,1,0,0,0
1723,6.0,6.0,0.0,21,0.48878125000000006,1,0,0,0
1724,6.0,6.0,0.0,55,0.48848437499999997,1,0,0,0
1725,6.0,6.0,0.0,25,0.4881875000000001,1,0,0,0
1726,6.0,6.0,0.0,34,0.487890625,1,0,0,0
1727,6.0,6.0,0.0,33,0.48759374999999994,1,0,0,0
1728,6.0,6.0,0.0,30,0.4872968750000001,1,0,0,0
1729,6.0,6.0,0.0,28,0.487,1,0,0,0
1730,6.0,6.0,0.0,37,0.486703125,1,0,0,0
1731,6.0,6.0,0.0,23,0.48640625000000004,1,0,0,0
1732,6.0,6.0,0.0,60,0.48610937500000007,1,0,0,0
1733,6.0,6.0,0.0,43,0.4858125,1,0,0,0
1734,6.0,6.0,0.0,51,0.4855156250000001,1,0,0,0
1735,6.0,6.0,0.0,28,0.48521875000000003,1,0,0,0
1736,6.0,6.0,0.0,39,0.48492187499999995,1,0,0,0
1737,6.0,6.0,0.0,58,0.4846250000000001,1,0,0,0
1738,6.0,6.0,0.0,21,0.484328125,1,0,0,0
1739,6.0,6.0,0.0,41,0.48403125,1,0,0,0
1740,6.0,6.0,0.0,64,0.48373437500000005,1,0,0,0
1741,6.0,6.0,0.0,38,0.4834375000000001,1,0,0,0
1742,6.0,6.0,0.0,29,0.483140625,1,0,0,0
1743,6.0,6.0,0.0,20,0.48284375,1,0,0,0
1744,6.0,6.0,0.0,37,0.48254687500000004,1,0,0,0
1745,6.0,6.0,0.0,17,0.48224999999999996,1,0,0,0
1746,6.0,6.0,0.0,33,0.4819531250000001,1,0,0,0
1747,6.0,6.0,0.0,36,0.48165625,1,0,0,0
1748,6.0,6.0,0.0,63,0.48135937500000003,1,0,0,0
1749,6.0,6.0,0.0,27,0.48106250000000006,1,0,0,0
1750,6.0,6.0,0.0,34,0.4807656250000001,1,0,0,0
1751,6.0,6.0,0.0,47,0.48046875,1,0,0,0
1752,6.0,6.0,0.0,23,0.480171875,1,0,0,0
1753,6.0,6.0,0.0,31,0.47987500000000005,1,0,0,0
1754,6.0,6.0,0.0,56,0.47957812499999997,1,0,0,0
1755,6.0,6.0,0.0,33,0.4792812500000001,1,0,0,0
1756,6.0,6.0,0.0,21,0.478984375,1,0,0,0
1757,6.0,6.0,0.0,32,0.47868750000000004,1,0,0,0
1758,6.0,6.0,0.0,35,0.47839062500000007,1,0,0,0
1759,6.0,6.0,0.0,36,0.4780937500000001,1,0,0,0
1760,6.0,6.0,0.0,31,0.477796875,1,0,0,0
1761,6.0,6.0,0.0,23,0.47750000000000004,1,0,0,0
1762,6.0,6.0,0.0,56,0.47720312500000006,1,0,0,0
1763,6.0,6.0,0.0,47,0.47690625,1,0,0,0
1764,6.0,6.0,0.0,43,0.476609375,1,0,0,0
1765,6.0,6.0,0.0,22,0.4763125,1,0,0,0
1766,6.0,6.0,0.0,38,0.47601562500000005,1,0,0,0
1767,6.0,6.0,0.0,25,0.47571874999999997,1,0,0,0
1768,6.0,6.0,0.0,34,0.475421875,1,0,0,0
1769,6.0,6.0,0.0,35,0.475125,1,0,0,0
1770,6.0,6.0,0.0,25,0.47482812499999993,1,0,0,0
1771,6.0,6.0,0.0,33,0.47453125000000007,1,0,0,0
1772,6.0,6.0,0.0,44,0.474234375,1,0,0,0
1773,6.0,6.0,0.0,27,0.4739375,1,0,0,0
1774,6.0,6.0,0.0,31,0.47364062500000004,1,0,0,0
1775,6.0,6.0,0.0,23,0.47334375000000006,1,0,0,0
1776,6.0,6.0,0.0,39,0.473046875,1,0,0,0
1777,6.0,6.0,0.0,64,0.47275,1,0,0,0
1778,6.0,6.0,0.0,36,0.47245312500000003,1,0,0,0
1779,6.0,6.0,0.0,45,0.47215624999999994,1,0,0,0
1780,6.0,6.0,0.0,32,0.4718593750000001,1,0,0,0
1781,6.0,6.0,0.0,32,0.4715625,1,0,0,0
1782,6.0,6.0,0.0,28,0.471265625,1,0,0,0
1783,6.0,6.0,0.0,23,0.47096875000000005,1,0,0,0
1784,6.0,6.0,0.0,21,0.4706718750000001,1,0,0,0
1785,6.0,6.0,0.0,52,0.470375,1,0,0,0
1786,6.0,6.0,0.0,35,0.470078125,1,0,0,0
1787,6.0,6.0,0.0,37,0.46978125000000004,1,0,0,0
1788,6.0,6.0,0.0,39,0.46948437499999995,1,0,0,0
1789,6.0,6.0,0.0,27,0.4691875000000001,1,0,0,0
1790,6.0,6.0,0.0,42,0.468890625,1,0,0,0
1791,6.0,6.0,0.0,55,0.46859375000000003,1,0,0,0
1792,6.0,6.0,0.0,39,0.46829687500000006,1,0,0,0
1793,6.0,6.0,0.0,34,0.46799999999999997,1,0,0,0
1794,6.0,6.0,0.0,37,0.467703125,1,0,0,0
1795,6.0,6.0,0.0,39,0.46740625,1,0,0,0
1796,6.0,6.0,0.0,30,0.46710937500000005,1,0,0,0
1797,6.0,6.0,0.0,31,0.46681249999999996,1,0,0,0
1798,6.0,6.0,0.0,35,0.4665156250000001,1,0,0,0
1799,6.0,6.0,0.0,31,0.46621875,1,0,0,0
