episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
15837,2.0,2.0,0.0,19,0.05,1,0,0,6
15838,2.0,2.0,0.0,15,0.05,1,0,0,6
15839,2.0,2.0,0.0,19,0.05,1,0,0,8
15840,2.0,2.0,0.0,15,0.05,1,0,0,8
15841,2.0,2.0,0.0,16,0.05,1,0,0,8
15842,2.0,2.0,0.0,21,0.05,1,0,0,6
15843,2.0,2.0,0.0,17,0.05,1,0,0,10
15844,2.0,2.0,0.0,15,0.05,1,0,0,7
15845,2.0,2.0,0.0,17,0.05,1,0,0,6
15846,2.0,2.0,0.0,15,0.05,1,0,0,4
15847,2.0,2.0,0.0,15,0.05,1,0,0,4
15848,2.0,2.0,0.0,15,0.05,1,0,0,5
15849,2.0,2.0,0.0,15,0.05,1,0,0,4
15850,2.0,2.0,0.0,15,0.05,1,0,0,4
15851,0.0,0.0,0.0,19,0.05,0,1,0,11
15852,2.0,2.0,0.0,15,0.05,1,0,0,7
15853,2.0,2.0,0.0,15,0.05,1,0,0,5
15854,2.0,2.0,0.0,17,0.05,1,0,0,5
15855,2.0,2.0,0.0,17,0.05,1,0,0,6
15856,2.0,2.0,0.0,15,0.05,1,0,0,7
15857,2.0,2.0,0.0,17,0.05,1,0,0,6
15858,2.0,2.0,0.0,19,0.05,1,0,0,6
15859,2.0,2.0,0.0,15,0.05,1,0,0,4
15860,2.0,2.0,0.0,15,0.05,1,0,0,8
15861,2.0,2.0,0.0,15,0.05,1,0,0,7
15862,2.0,2.0,0.0,17,0.05,1,0,0,5
15863,2.0,2.0,0.0,17,0.05,1,0,0,6
15864,2.0,2.0,0.0,15,0.05,1,0,0,6
15865,2.0,2.0,0.0,15,0.05,1,0,0,7
15866,2.0,2.0,0.0,16,0.05,1,0,0,6
15867,2.0,2.0,0.0,21,0.05,1,0,0,12
15868,2.0,2.0,0.0,15,0.05,1,0,0,4
15869,2.0,2.0,0.0,17,0.05,1,0,0,6
15870,2.0,2.0,0.0,15,0.05,1,0,0,8
15871,2.0,2.0,0.0,17,0.05,1,0,0,8
15872,2.0,2.0,0.0,15,0.05,1,0,0,3
15873,2.0,2.0,0.0,17,0.05,1,0,0,7
15874,2.0,2.0,0.0,17,0.05,1,0,0,5
15875,2.0,2.0,0.0,15,0.05,1,0,0,6
15876,2.0,2.0,0.0,15,0.05,1,0,0,5
15877,2.0,2.0,0.0,15,0.05,1,0,0,6
15878,2.0,2.0,0.0,21,0.05,1,0,0,10
15879,2.0,2.0,0.0,17,0.05,1,0,0,6
15880,2.0,2.0,0.0,17,0.05,1,0,0,7
15881,2.0,2.0,0.0,15,0.05,1,0,0,8
15882,2.0,2.0,0.0,15,0.05,1,0,0,5
15883,2.0,2.0,0.0,15,0.05,1,0,0,8
15884,2.0,2.0,0.0,15,0.05,1,0,0,7
15885,2.0,2.0,0.0,19,0.05,1,0,0,6
15886,2.0,2.0,0.0,16,0.05,1,0,0,6
15887,2.0,2.0,0.0,15,0.05,1,0,0,6
15888,2.0,2.0,0.0,15,0.05,1,0,0,5
15889,2.0,2.0,0.0,15,0.05,1,0,0,5
15890,2.0,2.0,0.0,17,0.05,1,0,0,9
15891,2.0,2.0,0.0,15,0.05,1,0,0,6
15892,2.0,2.0,0.0,15,0.05,1,0,0,8
15893,2.0,2.0,0.0,15,0.05,1,0,0,6
15894,2.0,2.0,0.0,15,0.05,1,0,0,4
15895,2.0,2.0,0.0,15,0.05,1,0,0,7
15896,2.0,2.0,0.0,15,0.05,1,0,0,5
15897,2.0,2.0,0.0,17,0.05,1,0,0,6
15898,2.0,2.0,0.0,15,0.05,1,0,0,5
15899,2.0,2.0,0.0,19,0.05,1,0,0,11
15900,2.0,2.0,0.0,15,0.05,1,0,0,5
15901,2.0,2.0,0.0,15,0.05,1,0,0,6
15902,2.0,2.0,0.0,15,0.05,1,0,0,5
15903,2.0,2.0,0.0,15,0.05,1,0,0,8
15904,2.0,2.0,0.0,15,0.05,1,0,0,6
15905,2.0,2.0,0.0,15,0.05,1,0,0,8
15906,2.0,2.0,0.0,17,0.05,1,0,0,7
15907,2.0,2.0,0.0,16,0.05,1,0,0,8
15908,2.0,2.0,0.0,15,0.05,1,0,0,3
15909,2.0,2.0,0.0,18,0.05,1,0,0,8
15910,2.0,2.0,0.0,15,0.05,1,0,0,7
15911,2.0,2.0,0.0,22,0.05,1,0,0,9
15912,2.0,2.0,0.0,17,0.05,1,0,0,7
15913,2.0,2.0,0.0,15,0.05,1,0,0,7
15914,2.0,2.0,0.0,15,0.05,1,0,0,6
15915,2.0,2.0,0.0,15,0.05,1,0,0,3
15916,2.0,2.0,0.0,17,0.05,1,0,0,5
15917,2.0,2.0,0.0,16,0.05,1,0,0,7
15918,2.0,2.0,0.0,15,0.05,1,0,0,3
15919,2.0,2.0,0.0,15,0.05,1,0,0,5
15920,2.0,2.0,0.0,15,0.05,1,0,0,2
15921,2.0,2.0,0.0,16,0.05,1,0,0,6
15922,2.0,2.0,0.0,15,0.05,1,0,0,6
15923,2.0,2.0,0.0,17,0.05,1,0,0,3
15924,2.0,2.0,0.0,19,0.05,1,0,0,8
15925,2.0,2.0,0.0,15,0.05,1,0,0,6
15926,2.0,2.0,0.0,15,0.05,1,0,0,7
15927,2.0,2.0,0.0,17,0.05,1,0,0,9
15928,2.0,2.0,0.0,15,0.05,1,0,0,3
15929,2.0,2.0,0.0,15,0.05,1,0,0,7
15930,2.0,2.0,0.0,19,0.05,1,0,0,11
15931,2.0,2.0,0.0,17,0.05,1,0,0,4
15932,2.0,2.0,0.0,16,0.05,1,0,0,7
15933,2.0,2.0,0.0,17,0.05,1,0,0,6
15934,2.0,2.0,0.0,15,0.05,1,0,0,9
15935,2.0,2.0,0.0,17,0.05,1,0,0,6
15936,2.0,2.0,0.0,17,0.05,1,0,0,7
15937,2.0,2.0,0.0,15,0.05,1,0,0,7
15938,2.0,2.0,0.0,15,0.05,1,0,0,6
15939,2.0,2.0,0.0,15,0.05,1,0,0,6
15940,2.0,2.0,0.0,17,0.05,1,0,0,3
15941,2.0,2.0,0.0,15,0.05,1,0,0,4
15942,2.0,2.0,0.0,15,0.05,1,0,0,8
15943,2.0,2.0,0.0,19,0.05,1,0,0,7
15944,2.0,2.0,0.0,16,0.05,1,0,0,5
15945,2.0,2.0,0.0,16,0.05,1,0,0,7
15946,2.0,2.0,0.0,15,0.05,1,0,0,5
15947,2.0,2.0,0.0,15,0.05,1,0,0,1
15948,2.0,2.0,0.0,15,0.05,1,0,0,4
15949,2.0,2.0,0.0,15,0.05,1,0,0,5
15950,2.0,2.0,0.0,15,0.05,1,0,0,5
15951,2.0,2.0,0.0,15,0.05,1,0,0,3
15952,2.0,2.0,0.0,15,0.05,1,0,0,5
15953,2.0,2.0,0.0,15,0.05,1,0,0,6
15954,2.0,2.0,0.0,16,0.05,1,0,0,5
15955,2.0,2.0,0.0,15,0.05,1,0,0,8
15956,2.0,2.0,0.0,17,0.05,1,0,0,7
15957,2.0,2.0,0.0,15,0.05,1,0,0,5
15958,2.0,2.0,0.0,15,0.05,1,0,0,4
15959,2.0,2.0,0.0,17,0.05,1,0,0,7
15960,2.0,2.0,0.0,17,0.05,1,0,0,8
15961,2.0,2.0,0.0,15,0.05,1,0,0,4
15962,2.0,2.0,0.0,15,0.05,1,0,0,7
15963,2.0,2.0,0.0,19,0.05,1,0,0,7
15964,2.0,2.0,0.0,15,0.05,1,0,0,4
15965,2.0,2.0,0.0,18,0.05,1,0,0,7
15966,2.0,2.0,0.0,15,0.05,1,0,0,6
15967,2.0,2.0,0.0,15,0.05,1,0,0,5
15968,2.0,2.0,0.0,15,0.05,1,0,0,3
15969,2.0,2.0,0.0,17,0.05,1,0,0,8
15970,2.0,2.0,0.0,17,0.05,1,0,0,6
15971,2.0,2.0,0.0,15,0.05,1,0,0,6
15972,2.0,2.0,0.0,15,0.05,1,0,0,5
15973,2.0,2.0,0.0,15,0.05,1,0,0,4
15974,2.0,2.0,0.0,15,0.05,1,0,0,7
15975,2.0,2.0,0.0,15,0.05,1,0,0,10
15976,2.0,2.0,0.0,15,0.05,1,0,0,6
15977,2.0,2.0,0.0,15,0.05,1,0,0,6
15978,2.0,2.0,0.0,15,0.05,1,0,0,6
15979,2.0,2.0,0.0,15,0.05,1,0,0,4
15980,2.0,2.0,0.0,15,0.05,1,0,0,7
15981,2.0,2.0,0.0,15,0.05,1,0,0,9
15982,2.0,2.0,0.0,15,0.05,1,0,0,5
15983,2.0,2.0,0.0,15,0.05,1,0,0,7
15984,2.0,2.0,0.0,19,0.05,1,0,0,3
15985,2.0,2.0,0.0,15,0.05,1,0,0,4
15986,2.0,2.0,0.0,15,0.05,1,0,0,7
15987,2.0,2.0,0.0,17,0.05,1,0,0,5
15988,2.0,2.0,0.0,18,0.05,1,0,0,6
15989,2.0,2.0,0.0,15,0.05,1,0,0,5
15990,2.0,2.0,0.0,15,0.05,1,0,0,8
15991,2.0,2.0,0.0,15,0.05,1,0,0,5
15992,2.0,2.0,0.0,17,0.05,1,0,0,9
15993,2.0,2.0,0.0,15,0.05,1,0,0,6
15994,2.0,2.0,0.0,15,0.05,1,0,0,5
15995,2.0,2.0,0.0,17,0.05,1,0,0,9
15996,2.0,2.0,0.0,19,0.05,1,0,0,6
15997,2.0,2.0,0.0,15,0.05,1,0,0,9
15998,2.0,2.0,0.0,15,0.05,1,0,0,5
15999,2.0,2.0,0.0,17,0.05,1,0,0,10
16000,2.0,2.0,0.0,18,0.05,1,0,0,5
16001,2.0,2.0,0.0,17,0.05,1,0,0,3
16002,2.0,2.0,0.0,17,0.05,1,0,0,7
16003,2.0,2.0,0.0,15,0.05,1,0,0,4
16004,2.0,2.0,0.0,17,0.05,1,0,0,8
16005,2.0,2.0,0.0,15,0.05,1,0,0,5
16006,2.0,2.0,0.0,15,0.05,1,0,0,4
16007,2.0,2.0,0.0,15,0.05,1,0,0,6
16008,2.0,2.0,0.0,17,0.05,1,0,0,9
16009,2.0,2.0,0.0,18,0.05,1,0,0,8
16010,2.0,2.0,0.0,15,0.05,1,0,0,8
16011,2.0,2.0,0.0,15,0.05,1,0,0,8
16012,2.0,2.0,0.0,15,0.05,1,0,0,2
16013,2.0,2.0,0.0,21,0.05,1,0,0,10
16014,2.0,2.0,0.0,17,0.05,1,0,0,8
16015,2.0,2.0,0.0,15,0.05,1,0,0,3
16016,1.0,1.0,0.0,14,0.05,0,1,0,6
16017,2.0,2.0,0.0,15,0.05,1,0,0,8
16018,2.0,2.0,0.0,15,0.05,1,0,0,5
16019,2.0,2.0,0.0,15,0.05,1,0,0,3
16020,2.0,2.0,0.0,17,0.05,1,0,0,4
16021,2.0,2.0,0.0,15,0.05,1,0,0,5
16022,2.0,2.0,0.0,15,0.05,1,0,0,6
16023,2.0,2.0,0.0,17,0.05,1,0,0,10
16024,2.0,2.0,0.0,15,0.05,1,0,0,5
16025,2.0,2.0,0.0,16,0.05,1,0,0,5
16026,2.0,2.0,0.0,17,0.05,1,0,0,5
16027,2.0,2.0,0.0,15,0.05,1,0,0,3
16028,2.0,2.0,0.0,15,0.05,1,0,0,4
16029,2.0,2.0,0.0,15,0.05,1,0,0,4
16030,2.0,2.0,0.0,18,0.05,1,0,0,6
16031,2.0,2.0,0.0,19,0.05,1,0,0,5
16032,2.0,2.0,0.0,15,0.05,1,0,0,8
16033,2.0,2.0,0.0,16,0.05,1,0,0,8
16034,2.0,2.0,0.0,15,0.05,1,0,0,5
16035,2.0,2.0,0.0,15,0.05,1,0,0,4
16036,2.0,2.0,0.0,17,0.05,1,0,0,7
16037,2.0,2.0,0.0,17,0.05,1,0,0,5
16038,2.0,2.0,0.0,15,0.05,1,0,0,7
16039,2.0,2.0,0.0,15,0.05,1,0,0,7
16040,2.0,2.0,0.0,15,0.05,1,0,0,3
16041,2.0,2.0,0.0,15,0.05,1,0,0,6
16042,2.0,2.0,0.0,17,0.05,1,0,0,7
16043,2.0,2.0,0.0,15,0.05,1,0,0,6
16044,2.0,2.0,0.0,15,0.05,1,0,0,3
16045,2.0,2.0,0.0,15,0.05,1,0,0,8
16046,2.0,2.0,0.0,19,0.05,1,0,0,6
16047,2.0,2.0,0.0,15,0.05,1,0,0,3
16048,2.0,2.0,0.0,15,0.05,1,0,0,5
16049,2.0,2.0,0.0,15,0.05,1,0,0,6
16050,2.0,2.0,0.0,15,0.05,1,0,0,4
16051,2.0,2.0,0.0,15,0.05,1,0,0,3
16052,2.0,2.0,0.0,15,0.05,1,0,0,5
16053,2.0,2.0,0.0,17,0.05,1,0,0,6
16054,2.0,2.0,0.0,15,0.05,1,0,0,6
16055,2.0,2.0,0.0,17,0.05,1,0,0,8
16056,2.0,2.0,0.0,15,0.05,1,0,0,5
16057,2.0,2.0,0.0,15,0.05,1,0,0,7
16058,2.0,2.0,0.0,15,0.05,1,0,0,5
16059,2.0,2.0,0.0,15,0.05,1,0,0,6
16060,2.0,2.0,0.0,17,0.05,1,0,0,7
16061,2.0,2.0,0.0,15,0.05,1,0,0,5
16062,2.0,2.0,0.0,15,0.05,1,0,0,5
16063,2.0,2.0,0.0,17,0.05,1,0,0,7
16064,2.0,2.0,0.0,17,0.05,1,0,0,7
16065,2.0,2.0,0.0,18,0.05,1,0,0,7
16066,2.0,2.0,0.0,19,0.05,1,0,0,7
16067,2.0,2.0,0.0,15,0.05,1,0,0,5
16068,2.0,2.0,0.0,15,0.05,1,0,0,5
16069,2.0,2.0,0.0,19,0.05,1,0,0,8
16070,2.0,2.0,0.0,15,0.05,1,0,0,9
16071,2.0,2.0,0.0,15,0.05,1,0,0,4
16072,2.0,2.0,0.0,15,0.05,1,0,0,5
16073,2.0,2.0,0.0,15,0.05,1,0,0,5
16074,2.0,2.0,0.0,15,0.05,1,0,0,6
16075,2.0,2.0,0.0,15,0.05,1,0,0,2
16076,2.0,2.0,0.0,15,0.05,1,0,0,6
16077,2.0,2.0,0.0,15,0.05,1,0,0,6
16078,2.0,2.0,0.0,15,0.05,1,0,0,7
16079,2.0,2.0,0.0,15,0.05,1,0,0,3
16080,2.0,2.0,0.0,15,0.05,1,0,0,5
16081,2.0,2.0,0.0,17,0.05,1,0,0,6
16082,2.0,2.0,0.0,17,0.05,1,0,0,4
16083,2.0,2.0,0.0,17,0.05,1,0,0,6
16084,2.0,2.0,0.0,17,0.05,1,0,0,6
16085,2.0,2.0,0.0,15,0.05,1,0,0,5
16086,2.0,2.0,0.0,15,0.05,1,0,0,6
16087,2.0,2.0,0.0,15,0.05,1,0,0,7
16088,2.0,2.0,0.0,15,0.05,1,0,0,8
16089,2.0,2.0,0.0,18,0.05,1,0,0,7
16090,2.0,2.0,0.0,15,0.05,1,0,0,8
16091,2.0,2.0,0.0,17,0.05,1,0,0,8
16092,2.0,2.0,0.0,15,0.05,1,0,0,6
16093,2.0,2.0,0.0,16,0.05,1,0,0,8
16094,2.0,2.0,0.0,15,0.05,1,0,0,1
16095,2.0,2.0,0.0,21,0.05,1,0,0,6
16096,2.0,2.0,0.0,16,0.05,1,0,0,4
16097,2.0,2.0,0.0,15,0.05,1,0,0,4
16098,2.0,2.0,0.0,15,0.05,1,0,0,3
16099,2.0,2.0,0.0,15,0.05,1,0,0,5
16100,2.0,2.0,0.0,15,0.05,1,0,0,3
16101,2.0,2.0,0.0,15,0.05,1,0,0,3
16102,2.0,2.0,0.0,15,0.05,1,0,0,7
16103,2.0,2.0,0.0,15,0.05,1,0,0,4
16104,2.0,2.0,0.0,15,0.05,1,0,0,7
16105,2.0,2.0,0.0,17,0.05,1,0,0,8
16106,2.0,2.0,0.0,17,0.05,1,0,0,7
16107,2.0,2.0,0.0,15,0.05,1,0,0,6
16108,2.0,2.0,0.0,15,0.05,1,0,0,6
16109,2.0,2.0,0.0,18,0.05,1,0,0,5
16110,2.0,2.0,0.0,16,0.05,1,0,0,6
16111,2.0,2.0,0.0,15,0.05,1,0,0,6
16112,2.0,2.0,0.0,15,0.05,1,0,0,7
16113,2.0,2.0,0.0,16,0.05,1,0,0,6
16114,2.0,2.0,0.0,15,0.05,1,0,0,7
16115,2.0,2.0,0.0,15,0.05,1,0,0,8
16116,2.0,2.0,0.0,15,0.05,1,0,0,5
16117,2.0,2.0,0.0,17,0.05,1,0,0,7
16118,2.0,2.0,0.0,15,0.05,1,0,0,5
16119,2.0,2.0,0.0,15,0.05,1,0,0,7
16120,2.0,2.0,0.0,18,0.05,1,0,0,8
16121,2.0,2.0,0.0,15,0.05,1,0,0,4
16122,2.0,2.0,0.0,16,0.05,1,0,0,8
16123,2.0,2.0,0.0,15,0.05,1,0,0,4
16124,2.0,2.0,0.0,15,0.05,1,0,0,4
16125,2.0,2.0,0.0,15,0.05,1,0,0,7
16126,2.0,2.0,0.0,15,0.05,1,0,0,3
16127,2.0,2.0,0.0,15,0.05,1,0,0,5
16128,2.0,2.0,0.0,15,0.05,1,0,0,8
16129,2.0,2.0,0.0,17,0.05,1,0,0,7
16130,2.0,2.0,0.0,15,0.05,1,0,0,6
16131,2.0,2.0,0.0,15,0.05,1,0,0,6
16132,2.0,2.0,0.0,15,0.05,1,0,0,6
16133,2.0,2.0,0.0,15,0.05,1,0,0,6
16134,2.0,2.0,0.0,19,0.05,1,0,0,9
16135,2.0,2.0,0.0,15,0.05,1,0,0,6
16136,2.0,2.0,0.0,17,0.05,1,0,0,5
16137,2.0,2.0,0.0,16,0.05,1,0,0,5
16138,2.0,2.0,0.0,15,0.05,1,0,0,5
16139,2.0,2.0,0.0,15,0.05,1,0,0,5
16140,2.0,2.0,0.0,15,0.05,1,0,0,3
16141,2.0,2.0,0.0,23,0.05,1,0,0,11
16142,2.0,2.0,0.0,15,0.05,1,0,0,8
16143,2.0,2.0,0.0,15,0.05,1,0,0,6
16144,2.0,2.0,0.0,15,0.05,1,0,0,4
16145,2.0,2.0,0.0,17,0.05,1,0,0,7
16146,2.0,2.0,0.0,15,0.05,1,0,0,4
16147,2.0,2.0,0.0,15,0.05,1,0,0,3
16148,2.0,2.0,0.0,15,0.05,1,0,0,4
16149,2.0,2.0,0.0,15,0.05,1,0,0,7
16150,2.0,2.0,0.0,15,0.05,1,0,0,6
16151,2.0,2.0,0.0,16,0.05,1,0,0,5
16152,2.0,2.0,0.0,17,0.05,1,0,0,8
16153,2.0,2.0,0.0,19,0.05,1,0,0,5
16154,2.0,2.0,0.0,17,0.05,1,0,0,8
16155,2.0,2.0,0.0,15,0.05,1,0,0,5
16156,2.0,2.0,0.0,17,0.05,1,0,0,6
16157,2.0,2.0,0.0,21,0.05,1,0,0,8
16158,2.0,2.0,0.0,15,0.05,1,0,0,4
16159,2.0,2.0,0.0,15,0.05,1,0,0,6
16160,2.0,2.0,0.0,17,0.05,1,0,0,9
16161,2.0,2.0,0.0,15,0.05,1,0,0,5
16162,2.0,2.0,0.0,15,0.05,1,0,0,8
16163,2.0,2.0,0.0,22,0.05,1,0,0,6
16164,2.0,2.0,0.0,16,0.05,1,0,0,7
16165,2.0,2.0,0.0,15,0.05,1,0,0,7
16166,2.0,2.0,0.0,15,0.05,1,0,0,3
16167,2.0,2.0,0.0,16,0.05,1,0,0,4
16168,2.0,2.0,0.0,15,0.05,1,0,0,5
16169,2.0,2.0,0.0,15,0.05,1,0,0,5
16170,2.0,2.0,0.0,15,0.05,1,0,0,5
16171,2.0,2.0,0.0,15,0.05,1,0,0,6
16172,2.0,2.0,0.0,15,0.05,1,0,0,2
16173,2.0,2.0,0.0,18,0.05,1,0,0,4
16174,2.0,2.0,0.0,15,0.05,1,0,0,7
16175,2.0,2.0,0.0,17,0.05,1,0,0,3
16176,2.0,2.0,0.0,15,0.05,1,0,0,7
16177,2.0,2.0,0.0,15,0.05,1,0,0,3
16178,2.0,2.0,0.0,19,0.05,1,0,0,10
16179,2.0,2.0,0.0,15,0.05,1,0,0,4
16180,2.0,2.0,0.0,15,0.05,1,0,0,7
16181,2.0,2.0,0.0,15,0.05,1,0,0,3
16182,2.0,2.0,0.0,15,0.05,1,0,0,5
16183,2.0,2.0,0.0,15,0.05,1,0,0,5
16184,2.0,2.0,0.0,15,0.05,1,0,0,4
16185,2.0,2.0,0.0,15,0.05,1,0,0,7
16186,2.0,2.0,0.0,17,0.05,1,0,0,7
16187,2.0,2.0,0.0,15,0.05,1,0,0,7
16188,2.0,2.0,0.0,15,0.05,1,0,0,8
16189,2.0,2.0,0.0,15,0.05,1,0,0,5
16190,2.0,2.0,0.0,21,0.05,1,0,0,12
16191,2.0,2.0,0.0,23,0.05,1,0,0,7
16192,2.0,2.0,0.0,15,0.05,1,0,0,4
16193,2.0,2.0,0.0,15,0.05,1,0,0,3
16194,2.0,2.0,0.0,17,0.05,1,0,0,10
16195,2.0,2.0,0.0,19,0.05,1,0,0,7
16196,2.0,2.0,0.0,15,0.05,1,0,0,7
16197,2.0,2.0,0.0,17,0.05,1,0,0,4
16198,2.0,2.0,0.0,15,0.05,1,0,0,6
16199,2.0,2.0,0.0,18,0.05,1,0,0,7
16200,2.0,2.0,0.0,15,0.05,1,0,0,6
16201,2.0,2.0,0.0,15,0.05,1,0,0,7
16202,2.0,2.0,0.0,15,0.05,1,0,0,5
16203,2.0,2.0,0.0,17,0.05,1,0,0,8
16204,2.0,2.0,0.0,15,0.05,1,0,0,6
16205,2.0,2.0,0.0,17,0.05,1,0,0,6
16206,2.0,2.0,0.0,15,0.05,1,0,0,6
16207,2.0,2.0,0.0,17,0.05,1,0,0,8
16208,2.0,2.0,0.0,15,0.05,1,0,0,6
16209,2.0,2.0,0.0,16,0.05,1,0,0,7
16210,2.0,2.0,0.0,19,0.05,1,0,0,6
16211,2.0,2.0,0.0,15,0.05,1,0,0,7
16212,2.0,2.0,0.0,15,0.05,1,0,0,4
16213,2.0,2.0,0.0,17,0.05,1,0,0,9
16214,2.0,2.0,0.0,15,0.05,1,0,0,3
16215,2.0,2.0,0.0,15,0.05,1,0,0,5
16216,2.0,2.0,0.0,17,0.05,1,0,0,7
16217,2.0,2.0,0.0,15,0.05,1,0,0,6
16218,2.0,2.0,0.0,15,0.05,1,0,0,6
16219,2.0,2.0,0.0,15,0.05,1,0,0,3
16220,2.0,2.0,0.0,17,0.05,1,0,0,10
16221,2.0,2.0,0.0,18,0.05,1,0,0,8
16222,2.0,2.0,0.0,15,0.05,1,0,0,8
16223,2.0,2.0,0.0,24,0.05,1,0,0,13
16224,1.0,1.0,0.0,16,0.05,0,1,0,6
16225,2.0,2.0,0.0,15,0.05,1,0,0,4
16226,2.0,2.0,0.0,16,0.05,1,0,0,10
16227,2.0,2.0,0.0,17,0.05,1,0,0,8
16228,2.0,2.0,0.0,16,0.05,1,0,0,8
16229,2.0,2.0,0.0,15,0.05,1,0,0,7
16230,2.0,2.0,0.0,15,0.05,1,0,0,4
16231,2.0,2.0,0.0,15,0.05,1,0,0,6
16232,2.0,2.0,0.0,15,0.05,1,0,0,3
16233,2.0,2.0,0.0,15,0.05,1,0,0,7
16234,2.0,2.0,0.0,17,0.05,1,0,0,5
16235,2.0,2.0,0.0,15,0.05,1,0,0,6
16236,2.0,2.0,0.0,16,0.05,1,0,0,7
16237,2.0,2.0,0.0,15,0.05,1,0,0,4
16238,2.0,2.0,0.0,15,0.05,1,0,0,6
16239,2.0,2.0,0.0,20,0.05,1,0,0,8
16240,2.0,2.0,0.0,22,0.05,1,0,0,6
16241,2.0,2.0,0.0,15,0.05,1,0,0,4
16242,2.0,2.0,0.0,15,0.05,1,0,0,6
16243,2.0,2.0,0.0,15,0.05,1,0,0,8
16244,2.0,2.0,0.0,15,0.05,1,0,0,3
16245,2.0,2.0,0.0,15,0.05,1,0,0,3
16246,2.0,2.0,0.0,15,0.05,1,0,0,5
16247,2.0,2.0,0.0,15,0.05,1,0,0,7
16248,2.0,2.0,0.0,15,0.05,1,0,0,5
16249,2.0,2.0,0.0,15,0.05,1,0,0,7
16250,2.0,2.0,0.0,15,0.05,1,0,0,7
16251,2.0,2.0,0.0,15,0.05,1,0,0,3
16252,2.0,2.0,0.0,17,0.05,1,0,0,4
16253,2.0,2.0,0.0,17,0.05,1,0,0,5
16254,2.0,2.0,0.0,17,0.05,1,0,0,5
16255,2.0,2.0,0.0,17,0.05,1,0,0,8
16256,2.0,2.0,0.0,17,0.05,1,0,0,4
16257,2.0,2.0,0.0,19,0.05,1,0,0,5
16258,2.0,2.0,0.0,15,0.05,1,0,0,7
16259,2.0,2.0,0.0,15,0.05,1,0,0,6
16260,2.0,2.0,0.0,15,0.05,1,0,0,7
16261,2.0,2.0,0.0,15,0.05,1,0,0,5
16262,2.0,2.0,0.0,15,0.05,1,0,0,4
16263,2.0,2.0,0.0,15,0.05,1,0,0,10
16264,2.0,2.0,0.0,22,0.05,1,0,0,6
16265,2.0,2.0,0.0,15,0.05,1,0,0,6
16266,2.0,2.0,0.0,15,0.05,1,0,0,4
16267,2.0,2.0,0.0,15,0.05,1,0,0,7
16268,2.0,2.0,0.0,15,0.05,1,0,0,3
16269,2.0,2.0,0.0,15,0.05,1,0,0,4
16270,2.0,2.0,0.0,15,0.05,1,0,0,6
16271,2.0,2.0,0.0,17,0.05,1,0,0,6
16272,2.0,2.0,0.0,15,0.05,1,0,0,4
16273,2.0,2.0,0.0,23,0.05,1,0,0,5
16274,2.0,2.0,0.0,15,0.05,1,0,0,1
16275,2.0,2.0,0.0,15,0.05,1,0,0,5
16276,2.0,2.0,0.0,16,0.05,1,0,0,7
16277,2.0,2.0,0.0,15,0.05,1,0,0,9
16278,2.0,2.0,0.0,15,0.05,1,0,0,6
16279,2.0,2.0,0.0,17,0.05,1,0,0,7
16280,2.0,2.0,0.0,15,0.05,1,0,0,5
16281,2.0,2.0,0.0,23,0.05,1,0,0,7
16282,2.0,2.0,0.0,20,0.05,1,0,0,8
16283,2.0,2.0,0.0,17,0.05,1,0,0,8
16284,2.0,2.0,0.0,15,0.05,1,0,0,7
16285,2.0,2.0,0.0,15,0.05,1,0,0,5
16286,2.0,2.0,0.0,15,0.05,1,0,0,7
16287,2.0,2.0,0.0,22,0.05,1,0,0,5
16288,2.0,2.0,0.0,15,0.05,1,0,0,5
16289,2.0,2.0,0.0,21,0.05,1,0,0,9
16290,2.0,2.0,0.0,16,0.05,1,0,0,5
16291,2.0,2.0,0.0,17,0.05,1,0,0,6
16292,2.0,2.0,0.0,19,0.05,1,0,0,8
16293,2.0,2.0,0.0,23,0.05,1,0,0,10
16294,2.0,2.0,0.0,15,0.05,1,0,0,7
16295,2.0,2.0,0.0,15,0.05,1,0,0,5
16296,2.0,2.0,0.0,17,0.05,1,0,0,6
16297,2.0,2.0,0.0,16,0.05,1,0,0,7
16298,2.0,2.0,0.0,15,0.05,1,0,0,7
16299,2.0,2.0,0.0,17,0.05,1,0,0,8
16300,2.0,2.0,0.0,20,0.05,1,0,0,7
16301,2.0,2.0,0.0,17,0.05,1,0,0,12
16302,2.0,2.0,0.0,17,0.05,1,0,0,6
16303,2.0,2.0,0.0,18,0.05,1,0,0,5
16304,2.0,2.0,0.0,15,0.05,1,0,0,3
16305,2.0,2.0,0.0,15,0.05,1,0,0,5
16306,2.0,2.0,0.0,15,0.05,1,0,0,4
16307,2.0,2.0,0.0,18,0.05,1,0,0,8
16308,2.0,2.0,0.0,15,0.05,1,0,0,7
16309,2.0,2.0,0.0,17,0.05,1,0,0,4
16310,2.0,2.0,0.0,15,0.05,1,0,0,8
16311,2.0,2.0,0.0,15,0.05,1,0,0,8
16312,2.0,2.0,0.0,17,0.05,1,0,0,5
16313,2.0,2.0,0.0,15,0.05,1,0,0,7
16314,2.0,2.0,0.0,17,0.05,1,0,0,6
16315,2.0,2.0,0.0,15,0.05,1,0,0,5
16316,2.0,2.0,0.0,15,0.05,1,0,0,6
16317,2.0,2.0,0.0,15,0.05,1,0,0,4
