episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
8117,0.0,0.0,0.0,500,0.22898000000000007,0,0,1,0
8118,0.0,0.0,0.0,500,0.228885,0,0,1,0
8119,0.0,0.0,0.0,500,0.22879000000000005,0,0,1,0
8120,0.0,0.0,0.0,500,0.2286950000000001,0,0,1,0
8121,0.0,0.0,0.0,500,0.22860000000000003,0,0,1,0
8122,0.0,0.0,0.0,500,0.22850499999999996,0,0,1,0
8123,0.0,0.0,0.0,500,0.22841,0,0,1,0
8124,0.0,0.0,0.0,500,0.22831500000000005,0,0,1,0
8125,0.0,0.0,0.0,500,0.22821999999999998,0,0,1,0
8126,0.0,0.0,0.0,500,0.22812500000000002,0,0,1,0
8127,0.0,0.0,0.0,500,0.22803000000000007,0,0,1,0
8128,0.0,0.0,0.0,500,0.2279350000000001,0,0,1,0
8129,0.0,0.0,0.0,500,0.22784000000000004,0,0,1,0
8130,0.0,0.0,0.0,500,0.2277450000000001,0,0,1,0
8131,0.0,0.0,0.0,500,0.22765000000000013,0,0,1,0
8132,0.0,0.0,0.0,500,0.22755499999999995,0,0,1,0
8133,0.0,0.0,0.0,500,0.22746,0,0,1,0
8134,0.0,0.0,0.0,500,0.22736500000000004,0,0,1,0
8135,0.0,0.0,0.0,500,0.22726999999999997,0,0,1,0
8136,0.0,0.0,0.0,500,0.22717500000000002,0,0,1,0
8137,0.0,0.0,0.0,500,0.22708000000000006,0,0,1,0
8138,0.0,0.0,0.0,500,0.2269850000000001,0,0,1,0
8139,0.0,0.0,0.0,500,0.22689000000000004,0,0,1,0
8140,0.0,0.0,0.0,500,0.22679500000000008,0,0,1,0
8141,0.0,0.0,0.0,500,0.22670000000000012,0,0,1,0
8142,0.0,0.0,0.0,500,0.22660499999999995,0,0,1,0
8143,0.0,0.0,0.0,500,0.22651,0,0,1,0
8144,0.0,0.0,0.0,500,0.22641500000000003,0,0,1,0
8145,0.0,0.0,0.0,500,0.22632000000000008,0,0,1,0
8146,0.0,0.0,0.0,500,0.226225,0,0,1,0
8147,0.0,0.0,0.0,500,0.22613000000000005,0,0,1,0
8148,0.0,0.0,0.0,500,0.2260350000000001,0,0,1,0
8149,0.0,0.0,0.0,500,0.22594000000000003,0,0,1,0
8150,0.0,0.0,0.0,500,0.22584500000000007,0,0,1,0
8151,0.0,0.0,0.0,500,0.22575000000000012,0,0,1,0
8152,0.0,0.0,0.0,500,0.22565499999999994,0,0,1,0
8153,0.0,0.0,0.0,500,0.22555999999999998,0,0,1,0
8154,0.0,0.0,0.0,500,0.22546500000000003,0,0,1,0
8155,0.0,0.0,0.0,500,0.22537000000000007,0,0,1,0
8156,0.0,0.0,0.0,500,0.225275,0,0,1,0
8157,0.0,0.0,0.0,500,0.22518000000000005,0,0,1,0
8158,0.0,0.0,0.0,500,0.2250850000000001,0,0,1,0
8159,0.0,0.0,0.0,500,0.22499000000000002,0,0,1,0
8160,0.0,0.0,0.0,500,0.22489500000000007,0,0,1,0
8161,0.0,0.0,0.0,500,0.2248000000000001,0,0,1,0
8162,0.0,0.0,0.0,500,0.22470500000000004,0,0,1,0
8163,0.0,0.0,0.0,500,0.22460999999999998,0,0,1,0
8164,0.0,0.0,0.0,500,0.22451500000000002,0,0,1,0
8165,0.0,0.0,0.0,500,0.22442000000000006,0,0,1,0
8166,0.0,0.0,0.0,500,0.224325,0,0,1,0
8167,0.0,0.0,0.0,500,0.22423000000000004,0,0,1,0
8168,0.0,0.0,0.0,500,0.22413500000000008,0,0,1,0
8169,0.0,0.0,0.0,500,0.22404000000000002,0,0,1,0
8170,0.0,0.0,0.0,500,0.22394500000000006,0,0,1,0
8171,0.0,0.0,0.0,500,0.2238500000000001,0,0,1,0
8172,0.0,0.0,0.0,500,0.22375500000000004,0,0,1,0
8173,0.0,0.0,0.0,500,0.22365999999999997,0,0,1,0
8174,0.0,0.0,0.0,500,0.223565,0,0,1,0
8175,0.0,0.0,0.0,500,0.22347000000000006,0,0,1,0
8176,0.0,0.0,0.0,500,0.223375,0,0,1,0
8177,0.0,0.0,0.0,500,0.22328000000000003,0,0,1,0
8178,0.0,0.0,0.0,500,0.22318500000000008,0,0,1,0
8179,0.0,0.0,0.0,500,0.22309,0,0,1,0
8180,0.0,0.0,0.0,500,0.22299500000000005,0,0,1,0
8181,0.0,0.0,0.0,500,0.2229000000000001,0,0,1,0
8182,0.0,0.0,0.0,500,0.22280500000000003,0,0,1,0
8183,0.0,0.0,0.0,500,0.22270999999999996,0,0,1,0
8184,0.0,0.0,0.0,500,0.222615,0,0,1,0
8185,0.0,0.0,0.0,500,0.22252000000000005,0,0,1,0
8186,0.0,0.0,0.0,500,0.22242499999999998,0,0,1,0
8187,0.0,0.0,0.0,500,0.22233000000000003,0,0,1,0
8188,0.0,0.0,0.0,500,0.22223500000000007,0,0,1,0
8189,0.0,0.0,0.0,500,0.22214000000000012,0,0,1,0
8190,0.0,0.0,0.0,500,0.22204500000000005,0,0,1,0
8191,0.0,0.0,0.0,500,0.2219500000000001,0,0,1,0
8192,0.0,0.0,0.0,500,0.22185500000000002,0,0,1,0
8193,0.0,0.0,0.0,500,0.22175999999999996,0,0,1,0
8194,0.0,0.0,0.0,500,0.221665,0,0,1,0
8195,0.0,0.0,0.0,500,0.22157000000000004,0,0,1,0
8196,0.0,0.0,0.0,500,0.22147499999999998,0,0,1,0
8197,0.0,0.0,0.0,500,0.22138000000000002,0,0,1,0
8198,0.0,0.0,0.0,500,0.22128500000000006,0,0,1,0
8199,0.0,0.0,0.0,500,0.2211900000000001,0,0,1,0
8200,0.0,0.0,0.0,500,0.22109500000000004,0,0,1,0
8201,0.0,0.0,0.0,500,0.22100000000000009,0,0,1,0
8202,0.0,0.0,0.0,500,0.22090500000000002,0,0,1,0
8203,0.0,0.0,0.0,500,0.22080999999999995,0,0,1,0
8204,0.0,0.0,0.0,500,0.220715,0,0,1,0
8205,0.0,0.0,0.0,500,0.22062000000000004,0,0,1,0
8206,0.0,0.0,0.0,500,0.22052500000000008,0,0,1,0
8207,0.0,0.0,0.0,500,0.22043000000000001,0,0,1,0
8208,0.0,0.0,0.0,500,0.22033500000000006,0,0,1,0
8209,0.0,0.0,0.0,500,0.2202400000000001,0,0,1,0
8210,0.0,0.0,0.0,500,0.22014500000000004,0,0,1,0
8211,0.0,0.0,0.0,500,0.22005000000000008,0,0,1,0
8212,0.0,0.0,0.0,500,0.219955,0,0,1,0
8213,0.0,0.0,0.0,500,0.21985999999999994,0,0,1,0
8214,0.0,0.0,0.0,500,0.219765,0,0,1,0
8215,0.0,0.0,0.0,500,0.21967000000000003,0,0,1,0
8216,0.0,0.0,0.0,500,0.21957500000000008,0,0,1,0
8217,0.0,0.0,0.0,500,0.21948,0,0,1,0
8218,0.0,0.0,0.0,500,0.21938500000000005,0,0,1,0
8219,0.0,0.0,0.0,500,0.2192900000000001,0,0,1,0
8220,0.0,0.0,0.0,500,0.21919500000000003,0,0,1,0
8221,0.0,0.0,0.0,500,0.21910000000000007,0,0,1,0
8222,0.0,0.0,0.0,500,0.219005,0,0,1,0
8223,0.0,0.0,0.0,500,0.21891000000000005,0,0,1,0
8224,0.0,0.0,0.0,500,0.21881499999999998,0,0,1,0
8225,0.0,0.0,0.0,500,0.21872000000000003,0,0,1,0
8226,0.0,0.0,0.0,500,0.21862500000000007,0,0,1,0
8227,0.0,0.0,0.0,500,0.21853,0,0,1,0
8228,0.0,0.0,0.0,500,0.21843500000000005,0,0,1,0
8229,0.0,0.0,0.0,500,0.2183400000000001,0,0,1,0
8230,0.0,0.0,0.0,500,0.21824500000000002,0,0,1,0
8231,0.0,0.0,0.0,500,0.21815000000000007,0,0,1,0
8232,0.0,0.0,0.0,500,0.218055,0,0,1,0
8233,0.0,0.0,0.0,500,0.21796000000000004,0,0,1,0
8234,0.0,0.0,0.0,500,0.21786499999999998,0,0,1,0
8235,0.0,0.0,0.0,500,0.21777000000000002,0,0,1,0
8236,0.0,0.0,0.0,500,0.21767500000000006,0,0,1,0
8237,0.0,0.0,0.0,500,0.21758,0,0,1,0
8238,0.0,0.0,0.0,500,0.21748500000000004,0,0,1,0
8239,0.0,0.0,0.0,500,0.21739000000000008,0,0,1,0
8240,0.0,0.0,0.0,500,0.21729500000000002,0,0,1,0
8241,0.0,0.0,0.0,500,0.21720000000000006,0,0,1,0
8242,0.0,0.0,0.0,500,0.217105,0,0,1,0
8243,0.0,0.0,0.0,500,0.21701000000000004,0,0,1,0
8244,0.0,0.0,0.0,500,0.21691499999999997,0,0,1,0
8245,0.0,0.0,0.0,500,0.21682,0,0,1,0
8246,0.0,0.0,0.0,500,0.21672500000000006,0,0,1,0
8247,0.0,0.0,0.0,500,0.21663,0,0,1,0
8248,0.0,0.0,0.0,500,0.21653500000000003,0,0,1,0
8249,0.0,0.0,0.0,500,0.21644000000000008,0,0,1,0
8250,0.0,0.0,0.0,500,0.21634500000000012,0,0,1,0
8251,0.0,0.0,0.0,500,0.21625000000000005,0,0,1,0
8252,0.0,0.0,0.0,500,0.2161550000000001,0,0,1,0
8253,0.0,0.0,0.0,500,0.21606000000000003,0,0,1,0
8254,0.0,0.0,0.0,500,0.21596499999999996,0,0,1,0
8255,0.0,0.0,0.0,500,0.21587,0,0,1,0
8256,0.0,0.0,0.0,500,0.21577500000000005,0,0,1,0
8257,0.0,0.0,0.0,500,0.21567999999999998,0,0,1,0
8258,0.0,0.0,0.0,500,0.21558500000000003,0,0,1,0
8259,0.0,0.0,0.0,500,0.21549000000000007,0,0,1,0
8260,0.0,0.0,0.0,500,0.21539500000000011,0,0,1,0
8261,0.0,0.0,0.0,500,0.21530000000000005,0,0,1,0
8262,0.0,0.0,0.0,500,0.2152050000000001,0,0,1,0
8263,0.0,0.0,0.0,500,0.21511000000000002,0,0,1,0
8264,0.0,0.0,0.0,500,0.21501499999999996,0,0,1,0
8265,0.0,0.0,0.0,500,0.21492,0,0,1,0
8266,0.0,0.0,0.0,500,0.21482500000000004,0,0,1,0
8267,0.0,0.0,0.0,500,0.2147300000000001,0,0,1,0
8268,0.0,0.0,0.0,500,0.21463500000000002,0,0,1,0
8269,0.0,0.0,0.0,500,0.21454000000000006,0,0,1,0
8270,0.0,0.0,0.0,500,0.2144450000000001,0,0,1,0
8271,0.0,0.0,0.0,500,0.21435000000000004,0,0,1,0
8272,0.0,0.0,0.0,500,0.21425500000000008,0,0,1,0
8273,0.0,0.0,0.0,500,0.21416000000000002,0,0,1,0
8274,0.0,0.0,0.0,500,0.21406499999999995,0,0,1,0
8275,0.0,0.0,0.0,500,0.21397,0,0,1,0
8276,0.0,0.0,0.0,500,0.21387500000000004,0,0,1,0
8277,0.0,0.0,0.0,500,0.21378000000000008,0,0,1,0
8278,0.0,0.0,0.0,500,0.213685,0,0,1,0
8279,0.0,0.0,0.0,500,0.21359000000000006,0,0,1,0
8280,0.0,0.0,0.0,500,0.2134950000000001,0,0,1,0
8281,0.0,0.0,0.0,500,0.21340000000000003,0,0,1,0
8282,0.0,0.0,0.0,500,0.21330500000000008,0,0,1,0
8283,0.0,0.0,0.0,500,0.21321,0,0,1,0
8284,0.0,0.0,0.0,500,0.21311500000000005,0,0,1,0
8285,0.0,0.0,0.0,500,0.21302,0,0,1,0
8286,0.0,0.0,0.0,500,0.21292500000000003,0,0,1,0
8287,0.0,0.0,0.0,500,0.21283000000000007,0,0,1,0
8288,0.0,0.0,0.0,500,0.212735,0,0,1,0
8289,0.0,0.0,0.0,500,0.21264000000000005,0,0,1,0
8290,0.0,0.0,0.0,500,0.2125450000000001,0,0,1,0
8291,0.0,0.0,0.0,500,0.21245000000000003,0,0,1,0
8292,0.0,0.0,0.0,500,0.21235500000000007,0,0,1,0
8293,0.0,0.0,0.0,500,0.21226,0,0,1,0
8294,0.0,0.0,0.0,500,0.21216500000000005,0,0,1,0
8295,0.0,0.0,0.0,500,0.21206999999999998,0,0,1,0
8296,0.0,0.0,0.0,500,0.21197500000000002,0,0,1,0
8297,0.0,0.0,0.0,500,0.21188000000000007,0,0,1,0
8298,0.0,0.0,0.0,500,0.211785,0,0,1,0
8299,0.0,0.0,0.0,500,0.21169000000000004,0,0,1,0
8300,0.0,0.0,0.0,500,0.2115950000000001,0,0,1,0
8301,0.0,0.0,0.0,500,0.21150000000000002,0,0,1,0
8302,0.0,0.0,0.0,500,0.21140500000000007,0,0,1,0
8303,0.0,0.0,0.0,500,0.21131,0,0,1,0
8304,0.0,0.0,0.0,500,0.21121500000000004,0,0,1,0
8305,0.0,0.0,0.0,500,0.21111999999999997,0,0,1,0
8306,0.0,0.0,0.0,500,0.21102500000000002,0,0,1,0
8307,0.0,0.0,0.0,500,0.21093000000000006,0,0,1,0
8308,0.0,0.0,0.0,500,0.210835,0,0,1,0
8309,0.0,0.0,0.0,500,0.21074000000000004,0,0,1,0
8310,0.0,0.0,0.0,500,0.21064500000000008,0,0,1,0
8311,0.0,0.0,0.0,500,0.21055000000000013,0,0,1,0
8312,0.0,0.0,0.0,500,0.21045500000000006,0,0,1,0
8313,0.0,0.0,0.0,500,0.21036,0,0,1,0
8314,0.0,0.0,0.0,500,0.21026500000000004,0,0,1,0
8315,0.0,0.0,0.0,500,0.21016999999999997,0,0,1,0
8316,0.0,0.0,0.0,500,0.210075,0,0,1,0
8317,0.0,0.0,0.0,500,0.20998000000000006,0,0,1,0
8318,0.0,0.0,0.0,500,0.209885,0,0,1,0
8319,0.0,0.0,0.0,500,0.20979000000000003,0,0,1,0
8320,0.0,0.0,0.0,500,0.20969500000000008,0,0,1,0
8321,0.0,0.0,0.0,500,0.20960000000000012,0,0,1,0
8322,0.0,0.0,0.0,500,0.20950500000000005,0,0,1,0
8323,0.0,0.0,0.0,500,0.20940999999999999,0,0,1,0
8324,0.0,0.0,0.0,500,0.20931500000000003,0,0,1,0
8325,0.0,0.0,0.0,500,0.20921999999999996,0,0,1,0
8326,0.0,0.0,0.0,500,0.209125,0,0,1,0
8327,0.0,0.0,0.0,500,0.20903000000000005,0,0,1,0
8328,0.0,0.0,0.0,500,0.2089350000000001,0,0,1,0
8329,0.0,0.0,0.0,500,0.20884000000000003,0,0,1,0
8330,0.0,0.0,0.0,500,0.20874500000000007,0,0,1,0
8331,0.0,0.0,0.0,500,0.2086500000000001,0,0,1,0
8332,0.0,0.0,0.0,500,0.20855500000000005,0,0,1,0
8333,0.0,0.0,0.0,500,0.20845999999999998,0,0,1,0
8334,0.0,0.0,0.0,500,0.20836500000000002,0,0,1,0
8335,0.0,0.0,0.0,500,0.20826999999999996,0,0,1,0
8336,0.0,0.0,0.0,500,0.208175,0,0,1,0
8337,0.0,0.0,0.0,500,0.20808000000000004,0,0,1,0
8338,0.0,0.0,0.0,500,0.2079850000000001,0,0,1,0
8339,0.0,0.0,0.0,500,0.20789000000000002,0,0,1,0
8340,0.0,0.0,0.0,500,0.20779500000000006,0,0,1,0
8341,0.0,0.0,0.0,500,0.2077000000000001,0,0,1,0
8342,0.0,0.0,0.0,500,0.20760500000000004,0,0,1,0
8343,0.0,0.0,0.0,500,0.20750999999999997,0,0,1,0
8344,0.0,0.0,0.0,500,0.20741500000000002,0,0,1,0
8345,0.0,0.0,0.0,500,0.20732000000000006,0,0,1,0
8346,0.0,0.0,0.0,500,0.207225,0,0,1,0
8347,0.0,0.0,0.0,500,0.20713000000000004,0,0,1,0
8348,0.0,0.0,0.0,500,0.20703500000000008,0,0,1,0
8349,0.0,0.0,0.0,500,0.20694,0,0,1,0
8350,0.0,0.0,0.0,500,0.20684500000000006,0,0,1,0
8351,0.0,0.0,0.0,500,0.2067500000000001,0,0,1,0
8352,0.0,0.0,0.0,500,0.20665500000000003,0,0,1,0
8353,0.0,0.0,0.0,500,0.20655999999999997,0,0,1,0
8354,0.0,0.0,0.0,500,0.206465,0,0,1,0
8355,0.0,0.0,0.0,500,0.20637000000000005,0,0,1,0
8356,0.0,0.0,0.0,500,0.206275,0,0,1,0
8357,0.0,0.0,0.0,500,0.20618000000000003,0,0,1,0
8358,0.0,0.0,0.0,500,0.20608500000000007,0,0,1,0
8359,0.0,0.0,0.0,500,0.20599,0,0,1,0
8360,0.0,0.0,0.0,500,0.20589500000000005,0,0,1,0
8361,0.0,0.0,0.0,500,0.2058000000000001,0,0,1,0
8362,0.0,0.0,0.0,500,0.20570500000000003,0,0,1,0
8363,0.0,0.0,0.0,500,0.20560999999999996,0,0,1,0
8364,0.0,0.0,0.0,500,0.205515,0,0,1,0
8365,0.0,0.0,0.0,500,0.20542000000000005,0,0,1,0
8366,0.0,0.0,0.0,500,0.20532499999999998,0,0,1,0
8367,0.0,0.0,0.0,500,0.20523000000000002,0,0,1,0
8368,0.0,0.0,0.0,500,0.20513500000000007,0,0,1,0
8369,0.0,0.0,0.0,500,0.20504,0,0,1,0
8370,0.0,0.0,0.0,500,0.20494500000000004,0,0,1,0
8371,0.0,0.0,0.0,500,0.2048500000000001,0,0,1,0
8372,0.0,0.0,0.0,500,0.20475500000000013,0,0,1,0
8373,0.0,0.0,0.0,500,0.20465999999999995,0,0,1,0
8374,0.0,0.0,0.0,500,0.204565,0,0,1,0
8375,0.0,0.0,0.0,500,0.20447000000000004,0,0,1,0
8376,0.0,0.0,0.0,500,0.20437499999999997,0,0,1,0
8377,0.0,0.0,0.0,500,0.20428000000000002,0,0,1,0
8378,0.0,0.0,0.0,500,0.20418500000000006,0,0,1,0
8379,0.0,0.0,0.0,500,0.20409,0,0,1,0
8380,0.0,0.0,0.0,500,0.20399500000000004,0,0,1,0
8381,0.0,0.0,0.0,500,0.20390000000000008,0,0,1,0
8382,0.0,0.0,0.0,500,0.20380500000000012,0,0,1,0
8383,0.0,0.0,0.0,500,0.20371000000000006,0,0,1,0
8384,0.0,0.0,0.0,500,0.203615,0,0,1,0
8385,0.0,0.0,0.0,500,0.20352000000000003,0,0,1,0
8386,0.0,0.0,0.0,500,0.20342499999999997,0,0,1,0
8387,0.0,0.0,0.0,500,0.20333,0,0,1,0
8388,0.0,0.0,0.0,500,0.20323500000000005,0,0,1,0
8389,0.0,0.0,0.0,500,0.2031400000000001,0,0,1,0
8390,0.0,0.0,0.0,500,0.20304500000000003,0,0,1,0
8391,0.0,0.0,0.0,500,0.20295000000000007,0,0,1,0
8392,0.0,0.0,0.0,500,0.20285500000000012,0,0,1,0
8393,0.0,0.0,0.0,500,0.20276000000000005,0,0,1,0
8394,0.0,0.0,0.0,500,0.20266499999999998,0,0,1,0
8395,0.0,0.0,0.0,500,0.20257000000000003,0,0,1,0
8396,0.0,0.0,0.0,500,0.20247499999999996,0,0,1,0
8397,0.0,0.0,0.0,500,0.20238,0,0,1,0
8398,0.0,0.0,0.0,500,0.20228500000000005,0,0,1,0
8399,0.0,0.0,0.0,500,0.2021900000000001,0,0,1,0
8400,0.0,0.0,0.0,500,0.20209500000000002,0,0,1,0
8401,0.0,0.0,0.0,500,0.20200000000000007,0,0,1,0
8402,0.0,0.0,0.0,500,0.2019050000000001,0,0,1,0
8403,0.0,0.0,0.0,500,0.20181000000000004,0,0,1,0
8404,0.0,0.0,0.0,500,0.20171499999999998,0,0,1,0
8405,0.0,0.0,0.0,500,0.20162000000000002,0,0,1,0
8406,0.0,0.0,0.0,500,0.20152500000000007,0,0,1,0
8407,0.0,0.0,0.0,500,0.20143,0,0,1,0
8408,0.0,0.0,0.0,500,0.20133500000000004,0,0,1,0
8409,0.0,0.0,0.0,500,0.20124000000000009,0,0,1,0
8410,0.0,0.0,0.0,500,0.20114500000000002,0,0,1,0
8411,0.0,0.0,0.0,500,0.20105000000000006,0,0,1,0
8412,0.0,0.0,0.0,500,0.2009550000000001,0,0,1,0
8413,0.0,0.0,0.0,500,0.20086000000000004,0,0,1,0
8414,0.0,0.0,0.0,500,0.20076499999999997,0,0,1,0
8415,0.0,0.0,0.0,500,0.20067000000000002,0,0,1,0
8416,0.0,0.0,0.0,500,0.20057500000000006,0,0,1,0
8417,0.0,0.0,0.0,500,0.20048,0,0,1,0
8418,0.0,0.0,0.0,500,0.20038500000000004,0,0,1,0
8419,0.0,0.0,0.0,500,0.20029000000000008,0,0,1,0
8420,0.0,0.0,0.0,500,0.200195,0,0,1,0
8421,0.0,0.0,0.0,500,0.20010000000000006,0,0,1,0
8422,0.0,0.0,0.0,500,0.2000050000000001,0,0,1,0
8423,0.0,0.0,0.0,500,0.19991000000000003,0,0,1,0
8424,0.0,0.0,0.0,500,0.19981499999999996,0,0,1,0
8425,0.0,0.0,0.0,500,0.19972,0,0,1,0
8426,0.0,0.0,0.0,500,0.19962500000000005,0,0,1,0
8427,0.0,0.0,0.0,500,0.19952999999999999,0,0,1,0
8428,0.0,0.0,0.0,500,0.19943500000000003,0,0,1,0
8429,0.0,0.0,0.0,500,0.19934000000000007,0,0,1,0
8430,0.0,0.0,0.0,500,0.199245,0,0,1,0
8431,0.0,0.0,0.0,500,0.19915000000000005,0,0,1,0
8432,0.0,0.0,0.0,500,0.1990550000000001,0,0,1,0
8433,0.0,0.0,0.0,500,0.19896000000000014,0,0,1,0
8434,0.0,0.0,0.0,500,0.19886499999999996,0,0,1,0
8435,0.0,0.0,0.0,500,0.19877,0,0,1,0
8436,0.0,0.0,0.0,500,0.19867500000000005,0,0,1,0
8437,0.0,0.0,0.0,500,0.19857999999999998,0,0,1,0
8438,0.0,0.0,0.0,500,0.19848500000000002,0,0,1,0
8439,0.0,0.0,0.0,500,0.19839000000000007,0,0,1,0
8440,0.0,0.0,0.0,500,0.198295,0,0,1,0
8441,0.0,0.0,0.0,500,0.19820000000000004,0,0,1,0
8442,0.0,0.0,0.0,500,0.1981050000000001,0,0,1,0
8443,0.0,0.0,0.0,500,0.19801000000000013,0,0,1,0
8444,0.0,0.0,0.0,500,0.19791499999999995,0,0,1,0
8445,0.0,0.0,0.0,500,0.19782,0,0,1,0
8446,0.0,0.0,0.0,500,0.19772500000000004,0,0,1,0
8447,0.0,0.0,0.0,500,0.19762999999999997,0,0,1,0
8448,0.0,0.0,0.0,500,0.19753500000000002,0,0,1,0
8449,0.0,0.0,0.0,500,0.19744000000000006,0,0,1,0
8450,0.0,0.0,0.0,500,0.1973450000000001,0,0,1,0
8451,0.0,0.0,0.0,500,0.19725000000000004,0,0,1,0
8452,0.0,0.0,0.0,500,0.19715500000000008,0,0,1,0
8453,0.0,0.0,0.0,500,0.19706000000000012,0,0,1,0
8454,0.0,0.0,0.0,500,0.19696499999999995,0,0,1,0
8455,0.0,0.0,0.0,500,0.19687,0,0,1,0
8456,0.0,0.0,0.0,500,0.19677500000000003,0,0,1,0
8457,0.0,0.0,0.0,500,0.19667999999999997,0,0,1,0
8458,0.0,0.0,0.0,500,0.196585,0,0,1,0
8459,0.0,0.0,0.0,500,0.19649000000000005,0,0,1,0
8460,0.0,0.0,0.0,500,0.1963950000000001,0,0,1,0
8461,0.0,0.0,0.0,500,0.19630000000000003,0,0,1,0
8462,0.0,0.0,0.0,500,0.19620500000000007,0,0,1,0
8463,0.0,0.0,0.0,500,0.19611000000000012,0,0,1,0
8464,0.0,0.0,0.0,500,0.19601499999999994,0,0,1,0
8465,0.0,0.0,0.0,500,0.19591999999999998,0,0,1,0
8466,0.0,0.0,0.0,500,0.19582500000000003,0,0,1,0
8467,0.0,0.0,0.0,500,0.19573000000000007,0,0,1,0
8468,0.0,0.0,0.0,500,0.195635,0,0,1,0
8469,0.0,0.0,0.0,500,0.19554000000000005,0,0,1,0
8470,0.0,0.0,0.0,500,0.1954450000000001,0,0,1,0
8471,0.0,0.0,0.0,500,0.19535000000000002,0,0,1,0
8472,0.0,0.0,0.0,500,0.19525500000000007,0,0,1,0
8473,0.0,0.0,0.0,500,0.1951600000000001,0,0,1,0
8474,0.0,0.0,0.0,500,0.19506499999999993,0,0,1,0
8475,0.0,0.0,0.0,500,0.19496999999999998,0,0,1,0
8476,0.0,0.0,0.0,500,0.19487500000000002,0,0,1,0
8477,0.0,0.0,0.0,500,0.19478000000000006,0,0,1,0
8478,0.0,0.0,0.0,500,0.194685,0,0,1,0
8479,0.0,0.0,0.0,500,0.19459000000000004,0,0,1,0
8480,0.0,0.0,0.0,500,0.19449500000000008,0,0,1,0
8481,0.0,0.0,0.0,500,0.19440000000000002,0,0,1,0
8482,0.0,0.0,0.0,500,0.19430500000000006,0,0,1,0
8483,0.0,0.0,0.0,500,0.1942100000000001,0,0,1,0
8484,0.0,0.0,0.0,500,0.19411500000000004,0,0,1,0
8485,0.0,0.0,0.0,500,0.19401999999999997,0,0,1,0
8486,0.0,0.0,0.0,500,0.19392500000000001,0,0,1,0
8487,0.0,0.0,0.0,500,0.19383000000000006,0,0,1,0
8488,0.0,0.0,0.0,500,0.193735,0,0,1,0
8489,0.0,0.0,0.0,500,0.19364000000000003,0,0,1,0
8490,0.0,0.0,0.0,500,0.19354500000000008,0,0,1,0
8491,0.0,0.0,0.0,500,0.19345,0,0,1,0
8492,0.0,0.0,0.0,500,0.19335500000000005,0,0,1,0
8493,0.0,0.0,0.0,500,0.1932600000000001,0,0,1,0
8494,0.0,0.0,0.0,500,0.19316500000000003,0,0,1,0
8495,0.0,0.0,0.0,500,0.19306999999999996,0,0,1,0
8496,0.0,0.0,0.0,500,0.192975,0,0,1,0
8497,0.0,0.0,0.0,500,0.19288000000000005,0,0,1,0
8498,0.0,0.0,0.0,500,0.19278499999999998,0,0,1,0
8499,0.0,0.0,0.0,500,0.19269000000000003,0,0,1,0
8500,0.0,0.0,0.0,500,0.19259500000000007,0,0,1,0
8501,0.0,0.0,0.0,500,0.1925,0,0,1,0
8502,0.0,0.0,0.0,500,0.19240500000000005,0,0,1,0
8503,0.0,0.0,0.0,500,0.1923100000000001,0,0,1,0
8504,0.0,0.0,0.0,500,0.19221500000000014,0,0,1,0
8505,0.0,0.0,0.0,500,0.19211999999999996,0,0,1,0
8506,0.0,0.0,0.0,500,0.192025,0,0,1,0
8507,0.0,0.0,0.0,500,0.19193000000000005,0,0,1,0
8508,0.0,0.0,0.0,500,0.19183499999999998,0,0,1,0
8509,0.0,0.0,0.0,500,0.19174000000000002,0,0,1,0
8510,0.0,0.0,0.0,500,0.19164500000000007,0,0,1,0
8511,0.0,0.0,0.0,500,0.1915500000000001,0,0,1,0
8512,0.0,0.0,0.0,500,0.19145500000000004,0,0,1,0
8513,0.0,0.0,0.0,500,0.19136000000000009,0,0,1,0
8514,0.0,0.0,0.0,500,0.19126500000000013,0,0,1,0
8515,0.0,0.0,0.0,500,0.19116999999999995,0,0,1,0
8516,0.0,0.0,0.0,500,0.191075,0,0,1,0
8517,0.0,0.0,0.0,500,0.19098000000000004,0,0,1,0
8518,0.0,0.0,0.0,500,0.19088499999999997,0,0,1,0
8519,0.0,0.0,0.0,500,0.19079000000000002,0,0,1,0
8520,0.0,0.0,0.0,500,0.19069500000000006,0,0,1,0
8521,0.0,0.0,0.0,500,0.1906000000000001,0,0,1,0
8522,0.0,0.0,0.0,500,0.19050500000000004,0,0,1,0
8523,0.0,0.0,0.0,500,0.19041000000000008,0,0,1,0
8524,0.0,0.0,0.0,500,0.19031500000000012,0,0,1,0
8525,0.0,0.0,0.0,500,0.19021999999999994,0,0,1,0
8526,0.0,0.0,0.0,500,0.190125,0,0,1,0
8527,0.0,0.0,0.0,500,0.19003000000000003,0,0,1,0
8528,0.0,0.0,0.0,500,0.18993500000000008,0,0,1,0
8529,0.0,0.0,0.0,500,0.18984,0,0,1,0
8530,0.0,0.0,0.0,500,0.18974500000000005,0,0,1,0
8531,0.0,0.0,0.0,500,0.1896500000000001,0,0,1,0
8532,0.0,0.0,0.0,500,0.18955500000000003,0,0,1,0
8533,0.0,0.0,0.0,500,0.18946000000000007,0,0,1,0
8534,0.0,0.0,0.0,500,0.18936500000000012,0,0,1,0
