episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
6168,5.0,5.0,0.0,25,0.05,1,0,0,0
6169,5.0,5.0,0.0,23,0.05,1,0,0,0
6170,5.0,5.0,0.0,30,0.05,1,0,0,0
6171,5.0,5.0,0.0,33,0.05,1,0,0,0
6172,5.0,5.0,0.0,25,0.05,1,0,0,0
6173,5.0,5.0,0.0,23,0.05,1,0,0,0
6174,5.0,5.0,0.0,23,0.05,1,0,0,0
6175,5.0,5.0,0.0,27,0.05,1,0,0,0
6176,5.0,5.0,0.0,23,0.05,1,0,0,0
6177,5.0,5.0,0.0,25,0.05,1,0,0,0
6178,5.0,5.0,0.0,23,0.05,1,0,0,0
6179,5.0,5.0,0.0,23,0.05,1,0,0,0
6180,5.0,5.0,0.0,23,0.05,1,0,0,0
6181,5.0,5.0,0.0,25,0.05,1,0,0,0
6182,5.0,5.0,0.0,25,0.05,1,0,0,0
6183,5.0,5.0,0.0,24,0.05,1,0,0,0
6184,5.0,5.0,0.0,25,0.05,1,0,0,0
6185,5.0,5.0,0.0,27,0.05,1,0,0,0
6186,5.0,5.0,0.0,25,0.05,1,0,0,0
6187,5.0,5.0,0.0,28,0.05,1,0,0,0
6188,5.0,5.0,0.0,25,0.05,1,0,0,0
6189,5.0,5.0,0.0,23,0.05,1,0,0,0
6190,5.0,5.0,0.0,25,0.05,1,0,0,0
6191,5.0,5.0,0.0,24,0.05,1,0,0,0
6192,5.0,5.0,0.0,23,0.05,1,0,0,0
6193,5.0,5.0,0.0,23,0.05,1,0,0,0
6194,5.0,5.0,0.0,23,0.05,1,0,0,0
6195,5.0,5.0,0.0,25,0.05,1,0,0,0
6196,5.0,5.0,0.0,23,0.05,1,0,0,0
6197,5.0,5.0,0.0,23,0.05,1,0,0,0
6198,5.0,5.0,0.0,25,0.05,1,0,0,0
6199,5.0,5.0,0.0,24,0.05,1,0,0,0
6200,5.0,5.0,0.0,27,0.05,1,0,0,0
6201,5.0,5.0,0.0,23,0.05,1,0,0,0
6202,5.0,5.0,0.0,27,0.05,1,0,0,0
6203,5.0,5.0,0.0,23,0.05,1,0,0,0
6204,5.0,5.0,0.0,25,0.05,1,0,0,0
6205,5.0,5.0,0.0,25,0.05,1,0,0,0
6206,5.0,5.0,0.0,23,0.05,1,0,0,0
6207,5.0,5.0,0.0,30,0.05,1,0,0,0
6208,5.0,5.0,0.0,27,0.05,1,0,0,0
6209,5.0,5.0,0.0,23,0.05,1,0,0,0
6210,5.0,5.0,0.0,23,0.05,1,0,0,0
6211,5.0,5.0,0.0,27,0.05,1,0,0,0
6212,5.0,5.0,0.0,25,0.05,1,0,0,0
6213,5.0,5.0,0.0,23,0.05,1,0,0,0
6214,5.0,5.0,0.0,25,0.05,1,0,0,0
6215,5.0,5.0,0.0,23,0.05,1,0,0,0
6216,5.0,5.0,0.0,23,0.05,1,0,0,0
6217,5.0,5.0,0.0,25,0.05,1,0,0,0
6218,5.0,5.0,0.0,23,0.05,1,0,0,0
6219,5.0,5.0,0.0,27,0.05,1,0,0,0
6220,5.0,5.0,0.0,27,0.05,1,0,0,0
6221,5.0,5.0,0.0,23,0.05,1,0,0,0
6222,5.0,5.0,0.0,23,0.05,1,0,0,0
6223,5.0,5.0,0.0,25,0.05,1,0,0,0
6224,5.0,5.0,0.0,29,0.05,1,0,0,0
6225,5.0,5.0,0.0,23,0.05,1,0,0,0
6226,5.0,5.0,0.0,23,0.05,1,0,0,0
6227,5.0,5.0,0.0,25,0.05,1,0,0,0
6228,5.0,5.0,0.0,27,0.05,1,0,0,0
6229,5.0,5.0,0.0,23,0.05,1,0,0,0
6230,5.0,5.0,0.0,25,0.05,1,0,0,0
6231,5.0,5.0,0.0,25,0.05,1,0,0,0
6232,5.0,5.0,0.0,25,0.05,1,0,0,0
6233,5.0,5.0,0.0,25,0.05,1,0,0,0
6234,5.0,5.0,0.0,23,0.05,1,0,0,0
6235,5.0,5.0,0.0,25,0.05,1,0,0,0
6236,5.0,5.0,0.0,27,0.05,1,0,0,0
6237,5.0,5.0,0.0,25,0.05,1,0,0,0
6238,5.0,5.0,0.0,23,0.05,1,0,0,0
6239,5.0,5.0,0.0,23,0.05,1,0,0,0
6240,5.0,5.0,0.0,23,0.05,1,0,0,0
6241,5.0,5.0,0.0,27,0.05,1,0,0,0
6242,5.0,5.0,0.0,23,0.05,1,0,0,0
6243,5.0,5.0,0.0,29,0.05,1,0,0,0
6244,5.0,5.0,0.0,25,0.05,1,0,0,0
6245,5.0,5.0,0.0,25,0.05,1,0,0,0
6246,5.0,5.0,0.0,29,0.05,1,0,0,0
6247,5.0,5.0,0.0,25,0.05,1,0,0,0
6248,5.0,5.0,0.0,23,0.05,1,0,0,0
6249,5.0,5.0,0.0,23,0.05,1,0,0,0
6250,5.0,5.0,0.0,27,0.05,1,0,0,0
6251,5.0,5.0,0.0,23,0.05,1,0,0,0
6252,5.0,5.0,0.0,27,0.05,1,0,0,0
6253,5.0,5.0,0.0,25,0.05,1,0,0,0
6254,5.0,5.0,0.0,25,0.05,1,0,0,0
6255,5.0,5.0,0.0,23,0.05,1,0,0,0
6256,5.0,5.0,0.0,23,0.05,1,0,0,0
6257,5.0,5.0,0.0,25,0.05,1,0,0,0
6258,5.0,5.0,0.0,23,0.05,1,0,0,0
6259,5.0,5.0,0.0,25,0.05,1,0,0,0
6260,5.0,5.0,0.0,23,0.05,1,0,0,0
6261,5.0,5.0,0.0,25,0.05,1,0,0,0
6262,5.0,5.0,0.0,23,0.05,1,0,0,0
6263,5.0,5.0,0.0,23,0.05,1,0,0,0
6264,5.0,5.0,0.0,25,0.05,1,0,0,0
6265,5.0,5.0,0.0,23,0.05,1,0,0,0
6266,5.0,5.0,0.0,25,0.05,1,0,0,0
6267,5.0,5.0,0.0,23,0.05,1,0,0,0
6268,5.0,5.0,0.0,25,0.05,1,0,0,0
6269,5.0,5.0,0.0,23,0.05,1,0,0,0
6270,5.0,5.0,0.0,28,0.05,1,0,0,0
6271,5.0,5.0,0.0,25,0.05,1,0,0,0
6272,5.0,5.0,0.0,24,0.05,1,0,0,0
6273,5.0,5.0,0.0,23,0.05,1,0,0,0
6274,5.0,5.0,0.0,25,0.05,1,0,0,0
6275,5.0,5.0,0.0,23,0.05,1,0,0,0
6276,5.0,5.0,0.0,23,0.05,1,0,0,0
6277,5.0,5.0,0.0,23,0.05,1,0,0,0
6278,5.0,5.0,0.0,23,0.05,1,0,0,0
6279,5.0,5.0,0.0,27,0.05,1,0,0,0
6280,5.0,5.0,0.0,23,0.05,1,0,0,0
6281,5.0,5.0,0.0,23,0.05,1,0,0,0
6282,5.0,5.0,0.0,25,0.05,1,0,0,0
6283,5.0,5.0,0.0,25,0.05,1,0,0,0
6284,5.0,5.0,0.0,23,0.05,1,0,0,0
6285,5.0,5.0,0.0,25,0.05,1,0,0,0
6286,5.0,5.0,0.0,25,0.05,1,0,0,0
6287,5.0,5.0,0.0,23,0.05,1,0,0,0
6288,5.0,5.0,0.0,27,0.05,1,0,0,0
6289,5.0,5.0,0.0,27,0.05,1,0,0,0
6290,5.0,5.0,0.0,25,0.05,1,0,0,0
6291,5.0,5.0,0.0,23,0.05,1,0,0,0
6292,5.0,5.0,0.0,23,0.05,1,0,0,0
6293,5.0,5.0,0.0,23,0.05,1,0,0,0
6294,5.0,5.0,0.0,23,0.05,1,0,0,0
6295,5.0,5.0,0.0,27,0.05,1,0,0,0
6296,5.0,5.0,0.0,27,0.05,1,0,0,0
6297,5.0,5.0,0.0,27,0.05,1,0,0,0
6298,5.0,5.0,0.0,23,0.05,1,0,0,0
6299,5.0,5.0,0.0,23,0.05,1,0,0,0
6300,5.0,5.0,0.0,29,0.05,1,0,0,0
6301,5.0,5.0,0.0,23,0.05,1,0,0,0
6302,5.0,5.0,0.0,25,0.05,1,0,0,0
6303,5.0,5.0,0.0,23,0.05,1,0,0,0
6304,5.0,5.0,0.0,31,0.05,1,0,0,0
6305,5.0,5.0,0.0,23,0.05,1,0,0,0
6306,5.0,5.0,0.0,23,0.05,1,0,0,0
6307,5.0,5.0,0.0,25,0.05,1,0,0,0
6308,5.0,5.0,0.0,24,0.05,1,0,0,0
6309,5.0,5.0,0.0,27,0.05,1,0,0,0
6310,5.0,5.0,0.0,23,0.05,1,0,0,0
6311,5.0,5.0,0.0,23,0.05,1,0,0,0
6312,5.0,5.0,0.0,23,0.05,1,0,0,0
6313,5.0,5.0,0.0,26,0.05,1,0,0,0
6314,5.0,5.0,0.0,23,0.05,1,0,0,0
6315,5.0,5.0,0.0,23,0.05,1,0,0,0
6316,5.0,5.0,0.0,27,0.05,1,0,0,0
6317,5.0,5.0,0.0,25,0.05,1,0,0,0
6318,5.0,5.0,0.0,27,0.05,1,0,0,0
6319,5.0,5.0,0.0,23,0.05,1,0,0,0
6320,5.0,5.0,0.0,23,0.05,1,0,0,0
6321,5.0,5.0,0.0,29,0.05,1,0,0,0
6322,5.0,5.0,0.0,25,0.05,1,0,0,0
6323,5.0,5.0,0.0,25,0.05,1,0,0,0
6324,5.0,5.0,0.0,25,0.05,1,0,0,0
6325,5.0,5.0,0.0,25,0.05,1,0,0,0
6326,5.0,5.0,0.0,35,0.05,1,0,0,0
6327,5.0,5.0,0.0,23,0.05,1,0,0,0
6328,5.0,5.0,0.0,23,0.05,1,0,0,0
6329,5.0,5.0,0.0,23,0.05,1,0,0,0
6330,5.0,5.0,0.0,28,0.05,1,0,0,0
6331,5.0,5.0,0.0,23,0.05,1,0,0,0
6332,5.0,5.0,0.0,23,0.05,1,0,0,0
6333,5.0,5.0,0.0,25,0.05,1,0,0,0
6334,5.0,5.0,0.0,25,0.05,1,0,0,0
6335,5.0,5.0,0.0,25,0.05,1,0,0,0
6336,5.0,5.0,0.0,25,0.05,1,0,0,0
6337,5.0,5.0,0.0,23,0.05,1,0,0,0
6338,5.0,5.0,0.0,28,0.05,1,0,0,0
6339,5.0,5.0,0.0,24,0.05,1,0,0,0
6340,5.0,5.0,0.0,25,0.05,1,0,0,0
6341,5.0,5.0,0.0,27,0.05,1,0,0,0
6342,5.0,5.0,0.0,24,0.05,1,0,0,0
6343,5.0,5.0,0.0,23,0.05,1,0,0,0
6344,5.0,5.0,0.0,25,0.05,1,0,0,0
6345,5.0,5.0,0.0,23,0.05,1,0,0,0
6346,5.0,5.0,0.0,27,0.05,1,0,0,0
6347,5.0,5.0,0.0,25,0.05,1,0,0,0
6348,5.0,5.0,0.0,24,0.05,1,0,0,0
6349,5.0,5.0,0.0,30,0.05,1,0,0,0
6350,5.0,5.0,0.0,23,0.05,1,0,0,0
6351,5.0,5.0,0.0,23,0.05,1,0,0,0
6352,5.0,5.0,0.0,25,0.05,1,0,0,0
6353,5.0,5.0,0.0,25,0.05,1,0,0,0
6354,5.0,5.0,0.0,23,0.05,1,0,0,0
6355,5.0,5.0,0.0,25,0.05,1,0,0,0
6356,5.0,5.0,0.0,23,0.05,1,0,0,0
6357,5.0,5.0,0.0,25,0.05,1,0,0,0
6358,5.0,5.0,0.0,23,0.05,1,0,0,0
6359,5.0,5.0,0.0,26,0.05,1,0,0,0
6360,5.0,5.0,0.0,23,0.05,1,0,0,0
6361,5.0,5.0,0.0,25,0.05,1,0,0,0
6362,5.0,5.0,0.0,23,0.05,1,0,0,0
6363,5.0,5.0,0.0,23,0.05,1,0,0,0
6364,5.0,5.0,0.0,29,0.05,1,0,0,0
6365,5.0,5.0,0.0,23,0.05,1,0,0,0
6366,5.0,5.0,0.0,26,0.05,1,0,0,0
6367,5.0,5.0,0.0,23,0.05,1,0,0,0
6368,5.0,5.0,0.0,23,0.05,1,0,0,0
6369,5.0,5.0,0.0,23,0.05,1,0,0,0
6370,5.0,5.0,0.0,25,0.05,1,0,0,0
6371,5.0,5.0,0.0,23,0.05,1,0,0,0
6372,5.0,5.0,0.0,23,0.05,1,0,0,0
6373,5.0,5.0,0.0,23,0.05,1,0,0,0
6374,5.0,5.0,0.0,25,0.05,1,0,0,0
6375,5.0,5.0,0.0,23,0.05,1,0,0,0
6376,5.0,5.0,0.0,23,0.05,1,0,0,0
6377,5.0,5.0,0.0,25,0.05,1,0,0,0
6378,5.0,5.0,0.0,25,0.05,1,0,0,0
6379,5.0,5.0,0.0,27,0.05,1,0,0,0
6380,5.0,5.0,0.0,23,0.05,1,0,0,0
6381,5.0,5.0,0.0,23,0.05,1,0,0,0
6382,5.0,5.0,0.0,27,0.05,1,0,0,0
6383,5.0,5.0,0.0,27,0.05,1,0,0,0
6384,5.0,5.0,0.0,24,0.05,1,0,0,0
6385,5.0,5.0,0.0,23,0.05,1,0,0,0
6386,5.0,5.0,0.0,29,0.05,1,0,0,0
6387,5.0,5.0,0.0,23,0.05,1,0,0,0
6388,5.0,5.0,0.0,23,0.05,1,0,0,0
6389,5.0,5.0,0.0,23,0.05,1,0,0,0
6390,5.0,5.0,0.0,23,0.05,1,0,0,0
6391,5.0,5.0,0.0,23,0.05,1,0,0,0
6392,5.0,5.0,0.0,25,0.05,1,0,0,0
6393,5.0,5.0,0.0,27,0.05,1,0,0,0
6394,5.0,5.0,0.0,27,0.05,1,0,0,0
6395,5.0,5.0,0.0,31,0.05,1,0,0,0
6396,5.0,5.0,0.0,23,0.05,1,0,0,0
6397,5.0,5.0,0.0,25,0.05,1,0,0,0
6398,5.0,5.0,0.0,23,0.05,1,0,0,0
6399,5.0,5.0,0.0,27,0.05,1,0,0,0
6400,5.0,5.0,0.0,27,0.05,1,0,0,0
6401,5.0,5.0,0.0,26,0.05,1,0,0,0
6402,5.0,5.0,0.0,23,0.05,1,0,0,0
6403,5.0,5.0,0.0,23,0.05,1,0,0,0
6404,5.0,5.0,0.0,23,0.05,1,0,0,0
6405,5.0,5.0,0.0,23,0.05,1,0,0,0
6406,5.0,5.0,0.0,24,0.05,1,0,0,0
6407,5.0,5.0,0.0,29,0.05,1,0,0,0
6408,5.0,5.0,0.0,23,0.05,1,0,0,0
6409,5.0,5.0,0.0,23,0.05,1,0,0,0
6410,5.0,5.0,0.0,24,0.05,1,0,0,0
6411,5.0,5.0,0.0,23,0.05,1,0,0,0
6412,5.0,5.0,0.0,29,0.05,1,0,0,0
6413,5.0,5.0,0.0,23,0.05,1,0,0,0
6414,5.0,5.0,0.0,26,0.05,1,0,0,0
6415,5.0,5.0,0.0,23,0.05,1,0,0,0
6416,5.0,5.0,0.0,25,0.05,1,0,0,0
6417,5.0,5.0,0.0,27,0.05,1,0,0,0
6418,5.0,5.0,0.0,31,0.05,1,0,0,0
6419,5.0,5.0,0.0,29,0.05,1,0,0,0
6420,5.0,5.0,0.0,24,0.05,1,0,0,0
6421,5.0,5.0,0.0,23,0.05,1,0,0,0
6422,5.0,5.0,0.0,25,0.05,1,0,0,0
6423,5.0,5.0,0.0,24,0.05,1,0,0,0
6424,5.0,5.0,0.0,25,0.05,1,0,0,0
6425,5.0,5.0,0.0,23,0.05,1,0,0,0
6426,5.0,5.0,0.0,25,0.05,1,0,0,0
6427,5.0,5.0,0.0,23,0.05,1,0,0,0
6428,5.0,5.0,0.0,23,0.05,1,0,0,0
6429,5.0,5.0,0.0,23,0.05,1,0,0,0
6430,5.0,5.0,0.0,23,0.05,1,0,0,0
6431,5.0,5.0,0.0,23,0.05,1,0,0,0
6432,5.0,5.0,0.0,24,0.05,1,0,0,0
6433,5.0,5.0,0.0,23,0.05,1,0,0,0
6434,5.0,5.0,0.0,25,0.05,1,0,0,0
6435,5.0,5.0,0.0,23,0.05,1,0,0,0
6436,5.0,5.0,0.0,23,0.05,1,0,0,0
6437,5.0,5.0,0.0,29,0.05,1,0,0,0
6438,5.0,5.0,0.0,31,0.05,1,0,0,0
6439,5.0,5.0,0.0,23,0.05,1,0,0,0
6440,5.0,5.0,0.0,31,0.05,1,0,0,0
6441,5.0,5.0,0.0,29,0.05,1,0,0,0
6442,5.0,5.0,0.0,23,0.05,1,0,0,0
6443,5.0,5.0,0.0,32,0.05,1,0,0,0
6444,5.0,5.0,0.0,24,0.05,1,0,0,0
6445,5.0,5.0,0.0,23,0.05,1,0,0,0
6446,5.0,5.0,0.0,23,0.05,1,0,0,0
6447,5.0,5.0,0.0,25,0.05,1,0,0,0
6448,5.0,5.0,0.0,23,0.05,1,0,0,0
6449,5.0,5.0,0.0,26,0.05,1,0,0,0
6450,5.0,5.0,0.0,27,0.05,1,0,0,0
6451,5.0,5.0,0.0,26,0.05,1,0,0,0
6452,5.0,5.0,0.0,25,0.05,1,0,0,0
6453,5.0,5.0,0.0,25,0.05,1,0,0,0
6454,5.0,5.0,0.0,24,0.05,1,0,0,0
6455,5.0,5.0,0.0,23,0.05,1,0,0,0
6456,5.0,5.0,0.0,23,0.05,1,0,0,0
6457,5.0,5.0,0.0,28,0.05,1,0,0,0
6458,5.0,5.0,0.0,23,0.05,1,0,0,0
6459,5.0,5.0,0.0,23,0.05,1,0,0,0
6460,5.0,5.0,0.0,25,0.05,1,0,0,0
6461,5.0,5.0,0.0,23,0.05,1,0,0,0
6462,5.0,5.0,0.0,26,0.05,1,0,0,0
6463,5.0,5.0,0.0,29,0.05,1,0,0,0
6464,5.0,5.0,0.0,23,0.05,1,0,0,0
6465,5.0,5.0,0.0,27,0.05,1,0,0,0
6466,5.0,5.0,0.0,23,0.05,1,0,0,0
6467,5.0,5.0,0.0,25,0.05,1,0,0,0
6468,5.0,5.0,0.0,29,0.05,1,0,0,0
6469,5.0,5.0,0.0,23,0.05,1,0,0,0
6470,5.0,5.0,0.0,23,0.05,1,0,0,0
6471,5.0,5.0,0.0,23,0.05,1,0,0,0
6472,5.0,5.0,0.0,27,0.05,1,0,0,0
6473,5.0,5.0,0.0,25,0.05,1,0,0,0
6474,5.0,5.0,0.0,25,0.05,1,0,0,0
6475,5.0,5.0,0.0,23,0.05,1,0,0,0
6476,5.0,5.0,0.0,23,0.05,1,0,0,0
6477,5.0,5.0,0.0,23,0.05,1,0,0,0
6478,5.0,5.0,0.0,23,0.05,1,0,0,0
6479,5.0,5.0,0.0,23,0.05,1,0,0,0
6480,5.0,5.0,0.0,25,0.05,1,0,0,0
6481,5.0,5.0,0.0,25,0.05,1,0,0,0
6482,5.0,5.0,0.0,23,0.05,1,0,0,0
6483,5.0,5.0,0.0,27,0.05,1,0,0,0
6484,5.0,5.0,0.0,25,0.05,1,0,0,0
6485,5.0,5.0,0.0,23,0.05,1,0,0,0
6486,5.0,5.0,0.0,25,0.05,1,0,0,0
6487,5.0,5.0,0.0,23,0.05,1,0,0,0
6488,5.0,5.0,0.0,24,0.05,1,0,0,0
6489,5.0,5.0,0.0,23,0.05,1,0,0,0
6490,5.0,5.0,0.0,23,0.05,1,0,0,0
6491,5.0,5.0,0.0,25,0.05,1,0,0,0
6492,5.0,5.0,0.0,25,0.05,1,0,0,0
6493,5.0,5.0,0.0,23,0.05,1,0,0,0
6494,5.0,5.0,0.0,25,0.05,1,0,0,0
6495,5.0,5.0,0.0,27,0.05,1,0,0,0
6496,5.0,5.0,0.0,23,0.05,1,0,0,0
6497,5.0,5.0,0.0,27,0.05,1,0,0,0
6498,5.0,5.0,0.0,29,0.05,1,0,0,0
6499,5.0,5.0,0.0,27,0.05,1,0,0,0
6500,5.0,5.0,0.0,23,0.05,1,0,0,0
6501,5.0,5.0,0.0,23,0.05,1,0,0,0
6502,5.0,5.0,0.0,25,0.05,1,0,0,0
6503,5.0,5.0,0.0,23,0.05,1,0,0,0
6504,5.0,5.0,0.0,25,0.05,1,0,0,0
6505,5.0,5.0,0.0,33,0.05,1,0,0,0
6506,5.0,5.0,0.0,27,0.05,1,0,0,0
6507,5.0,5.0,0.0,31,0.05,1,0,0,0
6508,5.0,5.0,0.0,29,0.05,1,0,0,0
6509,5.0,5.0,0.0,23,0.05,1,0,0,0
6510,5.0,5.0,0.0,23,0.05,1,0,0,0
6511,5.0,5.0,0.0,27,0.05,1,0,0,0
6512,5.0,5.0,0.0,27,0.05,1,0,0,0
6513,5.0,5.0,0.0,31,0.05,1,0,0,0
6514,5.0,5.0,0.0,23,0.05,1,0,0,0
6515,5.0,5.0,0.0,23,0.05,1,0,0,0
6516,5.0,5.0,0.0,23,0.05,1,0,0,0
6517,5.0,5.0,0.0,25,0.05,1,0,0,0
6518,5.0,5.0,0.0,25,0.05,1,0,0,0
6519,5.0,5.0,0.0,25,0.05,1,0,0,0
6520,5.0,5.0,0.0,25,0.05,1,0,0,0
6521,5.0,5.0,0.0,24,0.05,1,0,0,0
6522,5.0,5.0,0.0,23,0.05,1,0,0,0
6523,5.0,5.0,0.0,23,0.05,1,0,0,0
6524,5.0,5.0,0.0,25,0.05,1,0,0,0
6525,5.0,5.0,0.0,26,0.05,1,0,0,0
6526,5.0,5.0,0.0,28,0.05,1,0,0,0
6527,5.0,5.0,0.0,23,0.05,1,0,0,0
6528,5.0,5.0,0.0,27,0.05,1,0,0,0
6529,5.0,5.0,0.0,23,0.05,1,0,0,0
6530,5.0,5.0,0.0,29,0.05,1,0,0,0
6531,5.0,5.0,0.0,25,0.05,1,0,0,0
6532,5.0,5.0,0.0,29,0.05,1,0,0,0
6533,5.0,5.0,0.0,25,0.05,1,0,0,0
6534,5.0,5.0,0.0,25,0.05,1,0,0,0
6535,5.0,5.0,0.0,27,0.05,1,0,0,0
6536,5.0,5.0,0.0,23,0.05,1,0,0,0
6537,5.0,5.0,0.0,23,0.05,1,0,0,0
6538,5.0,5.0,0.0,23,0.05,1,0,0,0
6539,5.0,5.0,0.0,27,0.05,1,0,0,0
6540,5.0,5.0,0.0,25,0.05,1,0,0,0
6541,5.0,5.0,0.0,25,0.05,1,0,0,0
6542,5.0,5.0,0.0,25,0.05,1,0,0,0
6543,5.0,5.0,0.0,32,0.05,1,0,0,0
6544,5.0,5.0,0.0,25,0.05,1,0,0,0
6545,5.0,5.0,0.0,23,0.05,1,0,0,0
6546,5.0,5.0,0.0,23,0.05,1,0,0,0
6547,5.0,5.0,0.0,25,0.05,1,0,0,0
6548,5.0,5.0,0.0,23,0.05,1,0,0,0
6549,5.0,5.0,0.0,23,0.05,1,0,0,0
6550,5.0,5.0,0.0,23,0.05,1,0,0,0
6551,5.0,5.0,0.0,23,0.05,1,0,0,0
6552,5.0,5.0,0.0,24,0.05,1,0,0,0
6553,5.0,5.0,0.0,23,0.05,1,0,0,0
6554,5.0,5.0,0.0,29,0.05,1,0,0,0
6555,5.0,5.0,0.0,23,0.05,1,0,0,0
6556,5.0,5.0,0.0,23,0.05,1,0,0,0
6557,5.0,5.0,0.0,25,0.05,1,0,0,0
6558,5.0,5.0,0.0,25,0.05,1,0,0,0
6559,5.0,5.0,0.0,27,0.05,1,0,0,0
6560,5.0,5.0,0.0,24,0.05,1,0,0,0
6561,5.0,5.0,0.0,25,0.05,1,0,0,0
6562,5.0,5.0,0.0,23,0.05,1,0,0,0
6563,5.0,5.0,0.0,25,0.05,1,0,0,0
6564,5.0,5.0,0.0,23,0.05,1,0,0,0
6565,5.0,5.0,0.0,25,0.05,1,0,0,0
6566,5.0,5.0,0.0,23,0.05,1,0,0,0
6567,5.0,5.0,0.0,25,0.05,1,0,0,0
6568,5.0,5.0,0.0,31,0.05,1,0,0,0
6569,5.0,5.0,0.0,23,0.05,1,0,0,0
6570,5.0,5.0,0.0,25,0.05,1,0,0,0
6571,5.0,5.0,0.0,23,0.05,1,0,0,0
6572,5.0,5.0,0.0,26,0.05,1,0,0,0
6573,5.0,5.0,0.0,25,0.05,1,0,0,0
6574,5.0,5.0,0.0,23,0.05,1,0,0,0
6575,5.0,5.0,0.0,25,0.05,1,0,0,0
6576,5.0,5.0,0.0,23,0.05,1,0,0,0
6577,5.0,5.0,0.0,23,0.05,1,0,0,0
6578,5.0,5.0,0.0,27,0.05,1,0,0,0
6579,5.0,5.0,0.0,23,0.05,1,0,0,0
6580,5.0,5.0,0.0,23,0.05,1,0,0,0
6581,5.0,5.0,0.0,23,0.05,1,0,0,0
6582,5.0,5.0,0.0,23,0.05,1,0,0,0
6583,5.0,5.0,0.0,24,0.05,1,0,0,0
6584,5.0,5.0,0.0,24,0.05,1,0,0,0
6585,5.0,5.0,0.0,25,0.05,1,0,0,0
6586,5.0,5.0,0.0,23,0.05,1,0,0,0
6587,5.0,5.0,0.0,23,0.05,1,0,0,0
6588,5.0,5.0,0.0,23,0.05,1,0,0,0
6589,5.0,5.0,0.0,23,0.05,1,0,0,0
6590,5.0,5.0,0.0,23,0.05,1,0,0,0
6591,5.0,5.0,0.0,23,0.05,1,0,0,0
6592,5.0,5.0,0.0,30,0.05,1,0,0,0
6593,5.0,5.0,0.0,23,0.05,1,0,0,0
6594,5.0,5.0,0.0,23,0.05,1,0,0,0
6595,5.0,5.0,0.0,23,0.05,1,0,0,0
6596,5.0,5.0,0.0,25,0.05,1,0,0,0
6597,5.0,5.0,0.0,23,0.05,1,0,0,0
6598,5.0,5.0,0.0,23,0.05,1,0,0,0
6599,5.0,5.0,0.0,23,0.05,1,0,0,0
6600,5.0,5.0,0.0,25,0.05,1,0,0,0
6601,5.0,5.0,0.0,23,0.05,1,0,0,0
6602,5.0,5.0,0.0,24,0.05,1,0,0,0
6603,5.0,5.0,0.0,23,0.05,1,0,0,0
6604,5.0,5.0,0.0,25,0.05,1,0,0,0
6605,5.0,5.0,0.0,25,0.05,1,0,0,0
6606,5.0,5.0,0.0,23,0.05,1,0,0,0
6607,5.0,5.0,0.0,23,0.05,1,0,0,0
6608,5.0,5.0,0.0,25,0.05,1,0,0,0
6609,5.0,5.0,0.0,23,0.05,1,0,0,0
6610,5.0,5.0,0.0,23,0.05,1,0,0,0
6611,5.0,5.0,0.0,27,0.05,1,0,0,0
6612,5.0,5.0,0.0,25,0.05,1,0,0,0
6613,5.0,5.0,0.0,23,0.05,1,0,0,0
6614,5.0,5.0,0.0,25,0.05,1,0,0,0
6615,5.0,5.0,0.0,25,0.05,1,0,0,0
6616,5.0,5.0,0.0,25,0.05,1,0,0,0
6617,5.0,5.0,0.0,29,0.05,1,0,0,0
6618,5.0,5.0,0.0,23,0.05,1,0,0,0
6619,5.0,5.0,0.0,25,0.05,1,0,0,0
6620,5.0,5.0,0.0,23,0.05,1,0,0,0
6621,5.0,5.0,0.0,23,0.05,1,0,0,0
6622,5.0,5.0,0.0,23,0.05,1,0,0,0
6623,5.0,5.0,0.0,23,0.05,1,0,0,0
6624,5.0,5.0,0.0,27,0.05,1,0,0,0
6625,5.0,5.0,0.0,23,0.05,1,0,0,0
6626,5.0,5.0,0.0,23,0.05,1,0,0,0
6627,5.0,5.0,0.0,23,0.05,1,0,0,0
6628,5.0,5.0,0.0,23,0.05,1,0,0,0
6629,5.0,5.0,0.0,23,0.05,1,0,0,0
6630,5.0,5.0,0.0,31,0.05,1,0,0,0
6631,5.0,5.0,0.0,26,0.05,1,0,0,0
6632,5.0,5.0,0.0,23,0.05,1,0,0,0
6633,5.0,5.0,0.0,25,0.05,1,0,0,0
6634,5.0,5.0,0.0,27,0.05,1,0,0,0
6635,5.0,5.0,0.0,23,0.05,1,0,0,0
6636,5.0,5.0,0.0,25,0.05,1,0,0,0
6637,5.0,5.0,0.0,25,0.05,1,0,0,0
6638,5.0,5.0,0.0,24,0.05,1,0,0,0
6639,5.0,5.0,0.0,26,0.05,1,0,0,0
6640,5.0,5.0,0.0,23,0.05,1,0,0,0
6641,5.0,5.0,0.0,27,0.05,1,0,0,0
6642,5.0,5.0,0.0,23,0.05,1,0,0,0
6643,5.0,5.0,0.0,24,0.05,1,0,0,0
6644,5.0,5.0,0.0,27,0.05,1,0,0,0
6645,5.0,5.0,0.0,23,0.05,1,0,0,0
6646,5.0,5.0,0.0,25,0.05,1,0,0,0
6647,5.0,5.0,0.0,23,0.05,1,0,0,0
6648,5.0,5.0,0.0,23,0.05,1,0,0,0
